epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
12,,39139,,,,,,,,,,0.00012381933629512787,,0.0002961135469377041,,0.24153678119182587,,0.2597227692604065,,0.0960025042295456,,0.034255631268024445,0.05871250107884407,,,,,,,,,,,,,,
12,,39149,,,,,,,,,,0.00010298751294612885,,0.00036630779504776,,0.24988999962806702,,0.26973164081573486,,0.08371379971504211,,0.0316082239151001,0.054989151656627655,,,,,,,,,,,,,,
12,,39159,,,,,,,,,,0.00014401599764823914,,0.0004011928103864193,,0.22437824308872223,,0.285556823015213,,0.09839238226413727,,0.030110720545053482,0.05706173554062843,,,,,,,,,,,,,,
12,,39169,,,,,,,,,,0.00018389709293842316,,0.0004229322075843811,,0.23342324793338776,,0.2673102915287018,,0.0634147897362709,,0.01647801697254181,0.039525408297777176,,,,,,,,,,,,,,
12,,39179,,,,,,,,,,0.00016286037862300873,,0.0003576795570552349,,0.2737511396408081,,0.2774530053138733,,0.09264940023422241,,0.03346393257379532,0.05869884043931961,,,,,,,,,,,,,,
12,,39189,,,,,,,,,,0.00012168660759925842,,0.00029980624094605446,,0.22906902432441711,,0.2569184899330139,,0.080025315284729,,0.02522467076778412,0.04866355285048485,,,,,,,,,,,,,,
12,,39199,,,,,,,,,,0.00014039315283298492,,0.00026057474315166473,,0.24349187314510345,,0.2567148506641388,,0.06669459491968155,,0.019513897597789764,0.04203872010111809,,,,,,,,,,,,,,
12,,39209,,,,,,,,,,0.00013836100697517395,,0.0002495506778359413,,0.2221527099609375,,0.2669094204902649,,0.09514596313238144,,0.025050556287169456,0.051755987107753754,,,,,,,,,,,,,,
12,,39219,,,,,,,,,,0.00012956559658050537,,0.00029378989711403847,,0.2853826880455017,,0.23298436403274536,,0.09364651143550873,,0.027714548632502556,0.05262390896677971,,,,,,,,,,,,,,
12,,39229,,,,,,,,,,8.100084960460663e-05,,0.0002583814784884453,,0.2485622614622116,,0.2833910286426544,,0.06707069277763367,,0.022611260414123535,0.045742977410554886,,,,,,,,,,,,,,
12,,39239,,,,,,,,,,0.00013492070138454437,,0.03981848806142807,,0.2263883352279663,,0.26224932074546814,,0.0840849056839943,,0.030034465715289116,0.053367480635643005,,,,,,,,,,,,,,
12,,39249,,,,,,,,,,0.0001025516539812088,,0.00037294114008545876,,0.23860740661621094,,0.2556939721107483,,0.09144462645053864,,0.029042677953839302,0.05372399464249611,,,,,,,,,,,,,,
12,,39259,,,,,,,,,,0.00010896101593971252,,0.00034367945045232773,,0.23639139533042908,,0.2706505060195923,,0.08031440526247025,,0.024261994287371635,0.04872538521885872,,,,,,,,,,,,,,
12,,39269,,,,,,,,,,0.00011756457388401031,,0.00036331312730908394,,0.2635367214679718,,0.26441073417663574,,0.09264785051345825,,0.029526475816965103,0.05501348525285721,,,,,,,,,,,,,,
12,,39279,,,,,,,,,,0.00015614554286003113,,0.000346609391272068,,0.23558053374290466,,0.2624175548553467,,0.06554201245307922,,0.022546611726284027,0.04427255690097809,,,,,,,,,,,,,,
12,,39289,,,,,,,,,,0.00017550773918628693,,0.00028012506663799286,,0.3049103915691376,,0.2647295296192169,,0.07793824374675751,,0.02630395069718361,0.050336990505456924,,,,,,,,,,,,,,
12,,39299,,,,,,,,,,0.00014437921345233917,,0.00032696453854441643,,0.24988773465156555,,0.2563568949699402,,0.0866200178861618,,0.02741936221718788,0.05176457762718201,,,,,,,,,,,,,,
12,,39309,,,,,,,,,,0.00010762549936771393,,0.00031444570049643517,,0.2741813361644745,,0.24424895644187927,,0.07325174659490585,,0.018669448792934418,0.04241037368774414,,,,,,,,,,,,,,
12,,39319,,,,,,,,,,0.00010216422379016876,,0.00030525634065270424,,0.25111305713653564,,0.2582772374153137,,0.0855511799454689,,0.02877996861934662,0.05268913507461548,,,,,,,,,,,,,,
12,,39329,,,,,,,,,,9.392388164997101e-05,,0.00025268737226724625,,0.2147705852985382,,0.26612693071365356,,0.0903901755809784,,0.029714319854974747,0.05423949658870697,,,,,,,,,,,,,,
12,,39339,,,,,,,,,,0.00010200776159763336,,0.00031436560675501823,,0.22463223338127136,,0.30805504322052,,0.09018334746360779,,0.02999887615442276,0.05649581179022789,,,,,,,,,,,,,,
12,,39349,,,,,,,,,,0.00011524558067321777,,0.00030145514756441116,,0.21086353063583374,,0.27743563055992126,,0.08093699812889099,,0.03098684549331665,0.053905803710222244,,,,,,,,,,,,,,
12,,39359,,,,,,,,,,0.00013577193021774292,,0.00031155766919255257,,0.2761605679988861,,0.24488899111747742,,0.07597711682319641,,0.02283341810107231,0.04609846696257591,,,,,,,,,,,,,,
12,,39369,,,,,,,,,,0.00014538690447807312,,0.00029381830245256424,,0.28748077154159546,,0.2664387822151184,,0.07788559794425964,,0.02378689870238304,0.04831472039222717,,,,,,,,,,,,,,
12,,39379,,,,,,,,,,0.00021786615252494812,,0.0003219079226255417,,0.30070406198501587,,0.25400155782699585,,0.08854033052921295,,0.027049018070101738,0.05233215168118477,,,,,,,,,,,,,,
12,,39389,,,,,,,,,,0.00018090195953845978,,0.0002643950283527374,,0.24657435715198517,,0.25441139936447144,,0.07276655733585358,,0.025600366294384003,0.04767162725329399,,,,,,,,,,,,,,
12,,39399,,,,,,,,,,0.0002009943127632141,,0.00033873505890369415,,0.25322890281677246,,0.2715423107147217,,0.07435150444507599,,0.027536528185009956,0.05030279606580734,,,,,,,,,,,,,,
12,,39409,,,,,,,,,,0.00015184655785560608,,0.00031105102971196175,,0.3601037859916687,,0.24772952497005463,,0.08551628887653351,,0.02679552137851715,0.051976948976516724,,,,,,,,,,,,,,
12,,39419,,,,,,,,,,0.00013374164700508118,,0.00028383219614624977,,0.23790359497070312,,0.2582704424858093,,0.07607996463775635,,0.023911867290735245,0.04710568115115166,,,,,,,,,,,,,,
12,,39429,,,,,,,,,,0.00018286705017089844,,0.00026673777028918266,,0.23387834429740906,,0.2553310990333557,,0.07778406143188477,,0.025382541120052338,0.04834354668855667,,,,,,,,,,,,,,
12,,39439,,,,,,,,,,0.00015476718544960022,,0.00030135875567793846,,0.22914910316467285,,0.25703009963035583,,0.09935865551233292,,0.02835657075047493,0.054645147174596786,,,,,,,,,,,,,,
12,,39449,,,,,,,,,,0.0001658368855714798,,0.0002895444631576538,,0.2548622786998749,,0.2459845095872879,,0.09244048595428467,,0.03229404240846634,0.056084975600242615,,,,,,,,,,,,,,
12,,39459,,,,,,,,,,0.00018549151718616486,,0.0002933586947619915,,0.2726164162158966,,0.25327157974243164,,0.0767413079738617,,0.02255498617887497,0.046384382992982864,,,,,,,,,,,,,,
12,,39469,,,,,,,,,,0.00022121146321296692,,0.00033824844285845757,,0.22087964415550232,,0.26953834295272827,,0.08635899424552917,,0.028796669095754623,0.0530269518494606,,,,,,,,,,,,,,
12,,39479,,,,,,,,,,0.0001482255756855011,,0.0003790813498198986,,0.24020898342132568,,0.26849365234375,,0.08997055888175964,,0.02790256403386593,0.05321120470762253,,,,,,,,,,,,,,
12,,39489,,,,,,,,,,0.00022217631340026855,,0.00044877035543322563,,0.27213868498802185,,0.2680968642234802,,0.06482772529125214,,0.025079064071178436,0.0467335507273674,,,,,,,,,,,,,,
12,,39499,,,,,,,,,,0.00021097809076309204,,0.00038603832945227623,,0.1844998598098755,,0.2768908739089966,,0.0752532035112381,,0.0239423681050539,0.04722093418240547,,,,,,,,,,,,,,
12,,39509,,,,,,,,,,0.00015180744230747223,,0.0003600781783461571,,0.22790303826332092,,0.2631615400314331,,0.08416080474853516,,0.030320048332214355,0.05354086309671402,,,,,,,,,,,,,,
12,,39519,,,,,,,,,,0.00011988356709480286,,0.00038472050800919533,,0.2615513503551483,,0.24617518484592438,,0.08228027820587158,,0.027019472792744637,0.0503101721405983,,,,,,,,,,,,,,
12,,39529,,,,,,,,,,0.00014031678438186646,,0.0002932632341980934,,0.2648158669471741,,0.2577945590019226,,0.08178620040416718,,0.028947092592716217,0.05224638059735298,,,,,,,,,,,,,,
12,,39539,,,,,,,,,,0.0001504942774772644,,0.00030735787004232407,,0.22231945395469666,,0.25624799728393555,,0.09551508724689484,,0.02914983406662941,0.054402682930231094,,,,,,,,,,,,,,
12,,39549,,,,,,,,,,0.00015657208859920502,,0.0002993405796587467,,0.26834723353385925,,0.26104241609573364,,0.09970653057098389,,0.03296557068824768,0.05881556123495102,,,,,,,,,,,,,,
12,,39559,,,,,,,,,,0.0001419857144355774,,0.00025750184431672096,,0.24881570041179657,,0.282484233379364,,0.08310836553573608,,0.026241548359394073,0.051434651017189026,,,,,,,,,,,,,,
12,,39569,,,,,,,,,,0.00020211748778820038,,0.00038394704461097717,,0.2517385482788086,,0.25318968296051025,,0.08834883570671082,,0.031438108533620834,0.054977014660835266,,,,,,,,,,,,,,
12,,39579,,,,,,,,,,0.00022185780107975006,,0.0003230744041502476,,0.22790151834487915,,0.264593243598938,,0.07244524359703064,,0.024178214371204376,0.04680320993065834,,,,,,,,,,,,,,
12,,39589,,,,,,,,,,0.00015565566718578339,,0.0002724616788327694,,0.2332165539264679,,0.2804873585700989,,0.08043507486581802,,0.02505285106599331,0.04976512864232063,,,,,,,,,,,,,,
12,,39599,,,,,,,,,,0.00015122070908546448,,0.00027291616424918175,,0.2394734025001526,,0.26894956827163696,,0.08676397800445557,,0.02989063411951065,0.054113682359457016,,,,,,,,,,,,,,
12,,39609,,,,,,,,,,0.00011425092816352844,,0.00024854112416505814,,0.27997371554374695,,0.24164442718029022,,0.07506361603736877,,0.022499587386846542,0.045569080859422684,,,,,,,,,,,,,,
12,,39619,,,,,,,,,,0.00013893283903598785,,0.00022011902183294296,,0.28895819187164307,,0.24697159230709076,,0.07454439997673035,,0.026774590834975243,0.0490337610244751,,,,,,,,,,,,,,
12,,39629,,,,,,,,,,0.0002197418361902237,,0.0002389177680015564,,0.24711653590202332,,0.25353848934173584,,0.07964614033699036,,0.027104515582323074,0.05005563795566559,,,,,,,,,,,,,,
12,,39639,,,,,,,,,,0.0001933407038450241,,0.00025913212448358536,,0.2547072470188141,,0.2782500982284546,,0.06437743455171585,,0.018560348078608513,0.04203001782298088,,,,,,,,,,,,,,
12,,39649,,,,,,,,,,0.00015239976346492767,,0.00034523382782936096,,0.22837108373641968,,0.28608131408691406,,0.0717053934931755,,0.021736029535531998,0.045845385640859604,,,,,,,,,,,,,,
12,,39659,,,,,,,,,,0.000160902738571167,,0.03766481205821037,,0.22553128004074097,,0.2615276575088501,,0.08909505605697632,,0.030652878805994987,0.054720863699913025,,,,,,,,,,,,,,
12,,39669,,,,,,,,,,0.00015290454030036926,,0.00037990277633070946,,0.23785270750522614,,0.26982933282852173,,0.07287716120481491,,0.024541525170207024,0.047519028186798096,,,,,,,,,,,,,,
12,,39679,,,,,,,,,,0.0002547483891248703,,0.0005365591496229172,,0.22367379069328308,,0.2686121463775635,,0.07604490220546722,,0.026949923485517502,0.04969712719321251,,,,,,,,,,,,,,
12,,39689,,,,,,,,,,0.00017666630446910858,,0.0005025593563914299,,0.24158048629760742,,0.24812334775924683,,0.09131036698818207,,0.025446906685829163,0.05068165436387062,,,,,,,,,,,,,,
12,,39699,,,,,,,,,,0.00017345324158668518,,0.00047469139099121094,,0.3029516935348511,,0.25399065017700195,,0.08255694061517715,,0.028748780488967896,0.05251137912273407,,,,,,,,,,,,,,
12,,39709,,,,,,,,,,0.00015895068645477295,,0.0003444729372859001,,0.2457248866558075,,0.2517508566379547,,0.0811268538236618,,0.023538943380117416,0.04755863919854164,,,,,,,,,,,,,,
12,,39719,,,,,,,,,,0.00015667080879211426,,0.00034040259197354317,,0.2773508131504059,,0.26005929708480835,,0.07768488675355911,,0.023688428103923798,0.047785498201847076,,,,,,,,,,,,,,
12,,39729,,,,,,,,,,0.00016553513705730438,,0.000329331960529089,,0.30012190341949463,,0.27844804525375366,,0.07586758583784103,,0.023003045469522476,0.04805958643555641,,,,,,,,,,,,,,
12,,39739,,,,,,,,,,0.00019050389528274536,,0.0003771684132516384,,0.2723933458328247,,0.24657344818115234,,0.06400962173938751,,0.017664816230535507,0.04001167044043541,,,,,,,,,,,,,,
12,,39749,,,,,,,,,,0.0002087317407131195,,0.0003303457051515579,,0.2488933652639389,,0.29470863938331604,,0.08680015057325363,,0.031798526644706726,0.05687011778354645,,,,,,,,,,,,,,
12,,39759,,,,,,,,,,0.000234333798289299,,0.00034514768049120903,,0.2256883680820465,,0.24536734819412231,,0.09031474590301514,,0.026028631255030632,0.05061541125178337,,,,,,,,,,,,,,
12,,39769,,,,,,,,,,0.00018578767776489258,,0.00031066499650478363,,0.23265013098716736,,0.2557353675365448,,0.09023015201091766,,0.02884349413216114,0.053278788924217224,,,,,,,,,,,,,,
12,,39779,,,,,,,,,,0.0002137608826160431,,0.0003934181295335293,,0.2590633034706116,,0.2579450011253357,,0.07205409556627274,,0.022920910269021988,0.04584039747714996,,,,,,,,,,,,,,
12,,39789,,,,,,,,,,0.0002351999282836914,,0.0004112003371119499,,0.23948170244693756,,0.2712904214859009,,0.09804937243461609,,0.03094394877552986,0.05713070556521416,,,,,,,,,,,,,,
12,,39799,,,,,,,,,,0.0002876855432987213,,0.00047946861013770103,,0.2979590892791748,,0.25006556510925293,,0.06374660134315491,,0.022436510771512985,0.04400576278567314,,,,,,,,,,,,,,
12,,39809,,,,,,,,,,0.00017796270549297333,,0.00043801404535770416,,0.29492661356925964,,0.2566784620285034,,0.08574987947940826,,0.03080393746495247,0.05468379706144333,,,,,,,,,,,,,,
12,,39819,,,,,,,,,,0.00017619319260120392,,0.0004703155718743801,,0.2402079552412033,,0.2794978618621826,,0.08606761693954468,,0.025774313136935234,0.0513988696038723,,,,,,,,,,,,,,
12,,39829,,,,,,,,,,0.00017692334949970245,,0.00038388557732105255,,0.2397163361310959,,0.2624710202217102,,0.08336783200502396,,0.030372310429811478,0.05353753641247749,,,,,,,,,,,,,,
12,,39839,,,,,,,,,,0.00014895014464855194,,0.1312250792980194,,0.2729344666004181,,0.25196272134780884,,0.07705265283584595,,0.025912266224622726,0.04928736388683319,,,,,,,,,,,,,,
12,,39849,,,,,,,,,,0.00011943653225898743,,0.00042852386832237244,,0.2681591212749481,,0.25048062205314636,,0.08031712472438812,,0.02348174713551998,0.047567497938871384,,,,,,,,,,,,,,
12,,39859,,,,,,,,,,0.00016013532876968384,,0.0004350258968770504,,0.22109249234199524,,0.2842540740966797,,0.0742376446723938,,0.02232479676604271,0.04659125953912735,,,,,,,,,,,,,,
12,,39869,,,,,,,,,,0.00018559396266937256,,0.000415959395468235,,0.24315598607063293,,0.2670113444328308,,0.0734880194067955,,0.02367161214351654,0.04691116511821747,,,,,,,,,,,,,,
12,,39879,,,,,,,,,,0.0001915954053401947,,0.00037484243512153625,,0.19870737195014954,,0.2733842134475708,,0.07666538655757904,,0.022036483511328697,0.04605809599161148,,,,,,,,,,,,,,
12,,39889,,,,,,,,,,0.0001696757972240448,,0.00045031681656837463,,0.26612764596939087,,0.2668502628803253,,0.07063648104667664,,0.021634265780448914,0.045109789818525314,,,,,,,,,,,,,,
12,,39899,,,,,,,,,,0.00012997351586818695,,0.0004640561528503895,,0.22701238095760345,,0.28075313568115234,,0.0845741480588913,,0.025127870962023735,0.05053795501589775,,,,,,,,,,,,,,
12,,39909,,,,,,,,,,0.0001783762127161026,,0.033688366413116455,,0.2843819856643677,,0.25051528215408325,,0.0747804045677185,,0.024719662964344025,0.047747064381837845,,,,,,,,,,,,,,
12,,39919,,,,,,,,,,0.00016030482947826385,,0.0005224333144724369,,0.2487991452217102,,0.26942741870880127,,0.0895097404718399,,0.026545647531747818,0.05225174129009247,,,,,,,,,,,,,,
12,,39929,,,,,,,,,,0.00014907121658325195,,0.0005169454962015152,,0.23731964826583862,,0.2609301805496216,,0.07675591856241226,,0.028821341693401337,0.05103401467204094,,,,,,,,,,,,,,
12,,39939,,,,,,,,,,0.0001680869609117508,,0.00041730795055627823,,0.23485472798347473,,0.2640112340450287,,0.08057055622339249,,0.024596840143203735,0.04869557544589043,,,,,,,,,,,,,,
12,,39949,,,,,,,,,,0.0001431778073310852,,0.0004392387345433235,,0.2569117248058319,,0.2608145475387573,,0.0785331130027771,,0.025244656950235367,0.04890815541148186,,,,,,,,,,,,,,
12,,39959,,,,,,,,,,0.00015904195606708527,,0.0003950628452003002,,0.21893557906150818,,0.26279252767562866,,0.09614408016204834,,0.027972551062703133,0.05390491336584091,,,,,,,,,,,,,,
12,,39969,,,,,,,,,,0.00011530518531799316,,0.0003513968549668789,,0.24862173199653625,,0.2661905884742737,,0.08564335107803345,,0.022392211481928825,0.04825640097260475,,,,,,,,,,,,,,
12,,39979,,,,,,,,,,0.00013655610382556915,,0.00045325513929128647,,0.25547710061073303,,0.2737838625907898,,0.07715117931365967,,0.025051698088645935,0.049095530062913895,,,,,,,,,,,,,,
12,,39989,,,,,,,,,,9.598210453987122e-05,,0.00045021018013358116,,0.26119276881217957,,0.2680759131908417,,0.06284241378307343,,0.023943744599819183,0.04538014158606529,,,,,,,,,,,,,,
12,,39999,,,,,,,,,,0.00023872032761573792,,0.0005604978650808334,,0.23912076652050018,,0.2628036141395569,,0.09907389432191849,,0.03305657207965851,0.05850600078701973,,,,,,,,,,,,,,
12,,40009,,,,,,,,,,0.00023677945137023926,,0.0004935991019010544,,0.2775196433067322,,0.25278139114379883,,0.0705491304397583,,0.0246040690690279,0.04679537191987038,,,,,,,,,,,,,,
12,,40019,,,,,,,,,,0.00019138865172863007,,0.0003714109770953655,,0.23335111141204834,,0.26680999994277954,,0.07244449108839035,,0.02489229291677475,0.04750669375061989,,,,,,,,,,,,,,
12,,40029,,,,,,,,,,0.00022233091294765472,,0.0003499598242342472,,0.24525094032287598,,0.27091553807258606,,0.0803242027759552,,0.027454156428575516,0.05123830586671829,,,,,,,,,,,,,,
12,,40039,,,,,,,,,,0.00020656362175941467,,0.00047708768397569656,,0.24138040840625763,,0.2582941949367523,,0.07488550245761871,,0.02126816287636757,0.04494089260697365,,,,,,,,,,,,,,
12,,40049,,,,,,,,,,0.00017356127500534058,,0.00039436109364032745,,0.2773415744304657,,0.27563148736953735,,0.09355729818344116,,0.029408760368824005,0.05578378587961197,,,,,,,,,,,,,,
12,,40059,,,,,,,,,,0.00018987059593200684,,0.0004783468320965767,,0.23160582780838013,,0.26949673891067505,,0.08557833731174469,,0.03012802079319954,0.05400346964597702,,,,,,,,,,,,,,
12,,40069,,,,,,,,,,0.00015618838369846344,,0.00039247097447514534,,0.23558205366134644,,0.2635854482650757,,0.07424892485141754,,0.023135870695114136,0.0464024655520916,,,,,,,,,,,,,,
12,,40079,,,,,,,,,,0.00016204267740249634,,0.0003962544724345207,,0.27727997303009033,,0.25393667817115784,,0.10457008332014084,,0.03727363795042038,0.06273137032985687,,,,,,,,,,,,,,
12,,40089,,,,,,,,,,0.00018464773893356323,,0.00034016557037830353,,0.21582671999931335,,0.25815755128860474,,0.08388286828994751,,0.026989389210939407,0.050613924860954285,,,,,,,,,,,,,,
12,,40099,,,,,,,,,,0.0001985393464565277,,0.00038788141682744026,,0.21071845293045044,,0.28852522373199463,,0.09067957103252411,,0.03572508692741394,0.05980609357357025,,,,,,,,,,,,,,
12,,40109,,,,,,,,,,0.00014023855328559875,,0.00030913855880498886,,0.2996637225151062,,0.27251124382019043,,0.07649175822734833,,0.028549596667289734,0.05205376818776131,,,,,,,,,,,,,,
12,,40119,,,,,,,,,,0.00015435181558132172,,0.0003261733800172806,,0.23216891288757324,,0.2842615246772766,,0.0803443193435669,,0.023385684937238693,0.04866225644946098,,,,,,,,,,,,,,
12,,40129,,,,,,,,,,0.00015768036246299744,,0.0002630329690873623,,0.2682304084300995,,0.2554427683353424,,0.07371830940246582,,0.0210465919226408,0.044736143201589584,,,,,,,,,,,,,,
12,,40139,,,,,,,,,,9.485706686973572e-05,,0.00025177793577313423,,0.2568393051624298,,0.27717041969299316,,0.09070992469787598,,0.0307253859937191,0.056068845093250275,,,,,,,,,,,,,,
12,,40149,,,,,,,,,,0.00010206550359725952,,0.00029161805287003517,,0.2977369427680969,,0.26317694783210754,,0.08371572196483612,,0.026395011693239212,0.05133194103837013,,,,,,,,,,,,,,
12,,40159,,,,,,,,,,0.0001878347247838974,,0.000289231538772583,,0.270946204662323,,0.26704519987106323,,0.07609928399324417,,0.025789055973291397,0.04931632801890373,,,,,,,,,,,,,,
12,,40169,,,,,,,,,,0.00017611123621463776,,0.00029814010486006737,,0.20801877975463867,,0.2714216113090515,,0.08149347454309464,,0.02306198887526989,0.04774978756904602,,,,,,,,,,,,,,
12,,40179,,,,,,,,,,0.0001380573958158493,,0.00026185205206274986,,0.245622456073761,,0.27047407627105713,,0.07913298904895782,,0.02815582975745201,0.05152461677789688,,,,,,,,,,,,,,
12,,40189,,,,,,,,,,0.00016226060688495636,,0.0002914196811616421,,0.2586721181869507,,0.25972795486450195,,0.08050209283828735,,0.023111829534173012,0.04764668270945549,,,,,,,,,,,,,,
12,,40199,,,,,,,,,,0.00026038289070129395,,0.0003277137875556946,,0.27203625440597534,,0.2551403045654297,,0.07058851420879364,,0.02139069139957428,0.044437993317842484,,,,,,,,,,,,,,
12,,40209,,,,,,,,,,0.00016264431178569794,,0.0003028479404747486,,0.2276013195514679,,0.2654207944869995,,0.08562861382961273,,0.027287503704428673,0.05164341256022453,,,,,,,,,,,,,,
