epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
0,,99,,,,,,,,,,0.04040718078613281,,0.01052093505859375,,0.2464214712381363,,0.3963375687599182,,0.5113911628723145,,0.5971500277519226,0.5654128789901733,,,,,,,,,,,,,,
0,,109,,,,,,,,,,0.03261756896972656,,0.007034480571746826,,0.27679532766342163,,0.39578092098236084,,0.5127987861633301,,0.5962969064712524,0.5653508901596069,,,,,,,,,,,,,,
0,,119,,,,,,,,,,0.022597312927246094,,0.005055785179138184,,0.3072644770145416,,0.41893118619918823,,0.5025451183319092,,0.5959105491638184,0.5645674467086792,,,,,,,,,,,,,,
0,,129,,,,,,,,,,0.021501541137695312,,0.004093170166015625,,0.2541331648826599,,0.38058537244796753,,0.48880091309547424,,0.555493175983429,0.5292450785636902,,,,,,,,,,,,,,
0,,139,,,,,,,,,,0.014706134796142578,,0.002979278564453125,,0.23978760838508606,,0.3800671696662903,,0.48192209005355835,,0.5483721494674683,0.5224121809005737,,,,,,,,,,,,,,
0,,149,,,,,,,,,,0.014740943908691406,,0.00352361798286438,,0.32657814025878906,,0.3838738799095154,,0.48828989267349243,,0.5451032519340515,0.5223516225814819,,,,,,,,,,,,,,
0,,159,,,,,,,,,,0.011225223541259766,,0.003022611141204834,,0.32334038615226746,,0.38227635622024536,,0.5043115019798279,,0.5519920587539673,0.5304073691368103,,,,,,,,,,,,,,
0,,169,,,,,,,,,,0.012489795684814453,,0.002797722816467285,,0.26379215717315674,,0.37992268800735474,,0.4621052145957947,,0.5172258615493774,0.49560266733169556,,,,,,,,,,,,,,
0,,179,,,,,,,,,,0.010576248168945312,,0.0024359673261642456,,0.2756573557853699,,0.37018758058547974,,0.4450274109840393,,0.49906066060066223,0.47845277190208435,,,,,,,,,,,,,,
0,,189,,,,,,,,,,0.011496305465698242,,0.0022609680891036987,,0.33209335803985596,,0.3811502158641815,,0.44099190831184387,,0.49798277020454407,0.4780629575252533,,,,,,,,,,,,,,
0,,199,,,,,,,,,,0.00842142105102539,,0.002119988203048706,,0.2775857448577881,,0.3518369197845459,,0.4121379256248474,,0.46440404653549194,0.44544535875320435,,,,,,,,,,,,,,
0,,209,,,,,,,,,,0.006453752517700195,,0.0021333396434783936,,0.255257785320282,,0.34638768434524536,,0.3872772455215454,,0.46034547686576843,0.4372195601463318,,,,,,,,,,,,,,
0,,219,,,,,,,,,,0.006109952926635742,,0.0017475783824920654,,0.2683509290218353,,0.3590787351131439,,0.3901568651199341,,0.4565936326980591,0.43569216132164,,,,,,,,,,,,,,
0,,229,,,,,,,,,,0.004534244537353516,,0.0013169348239898682,,0.23416757583618164,,0.3600859045982361,,0.3841816484928131,,0.44787606596946716,0.42767590284347534,,,,,,,,,,,,,,
0,,239,,,,,,,,,,0.004276275634765625,,0.0012021958827972412,,0.24509096145629883,,0.3307960629463196,,0.3485059440135956,,0.42132753133773804,0.39982303977012634,,,,,,,,,,,,,,
0,,249,,,,,,,,,,0.0046367645263671875,,0.001251615583896637,,0.2562791705131531,,0.34193384647369385,,0.35724180936813354,,0.4232187569141388,0.403533935546875,,,,,,,,,,,,,,
0,,259,,,,,,,,,,0.0034793615341186523,,0.0010123848915100098,,0.2255832403898239,,0.3581835925579071,,0.3487614095211029,,0.40605539083480835,0.38946834206581116,,,,,,,,,,,,,,
0,,269,,,,,,,,,,0.003459334373474121,,0.001027807593345642,,0.2540523111820221,,0.34032902121543884,,0.349617063999176,,0.4095456898212433,0.3917437493801117,,,,,,,,,,,,,,
0,,279,,,,,,,,,,0.002733945846557617,,0.0008497461676597595,,0.2402372658252716,,0.3292309641838074,,0.33722370862960815,,0.40141820907592773,0.3826390206813812,,,,,,,,,,,,,,
0,,289,,,,,,,,,,0.002987980842590332,,0.0008237585425376892,,0.24528369307518005,,0.32339543104171753,,0.3345455229282379,,0.3991923928260803,0.3802525997161865,,,,,,,,,,,,,,
0,,299,,,,,,,,,,0.0032629966735839844,,0.0009036660194396973,,0.3092268109321594,,0.3199235498905182,,0.355554461479187,,0.4142511188983917,0.3960767090320587,,,,,,,,,,,,,,
0,,309,,,,,,,,,,0.0034384727478027344,,0.0008488371968269348,,0.23646683990955353,,0.3354152739048004,,0.3365611433982849,,0.39237380027770996,0.375976026058197,,,,,,,,,,,,,,
0,,319,,,,,,,,,,0.003480076789855957,,0.0008092448115348816,,0.2284402847290039,,0.33242911100387573,,0.3174048364162445,,0.3653504550457001,0.35187673568725586,,,,,,,,,,,,,,
0,,329,,,,,,,,,,0.0031391382217407227,,0.0007561035454273224,,0.2404371201992035,,0.3191167116165161,,0.3198736310005188,,0.3615418076515198,0.3489986062049866,,,,,,,,,,,,,,
0,,339,,,,,,,,,,0.003573775291442871,,0.0006610378623008728,,0.23825030028820038,,0.32669374346733093,,0.3228800892829895,,0.37158364057540894,0.357425332069397,,,,,,,,,,,,,,
0,,349,,,,,,,,,,0.004372239112854004,,0.0009177476167678833,,0.23479993641376495,,0.3277135491371155,,0.33479827642440796,,0.37643930315971375,0.36331188678741455,,,,,,,,,,,,,,
0,,359,,,,,,,,,,0.004781246185302734,,0.000751938670873642,,0.21797281503677368,,0.32433927059173584,,0.30665549635887146,,0.334603488445282,0.3262936472892761,,,,,,,,,,,,,,
0,,369,,,,,,,,,,0.0037080049514770508,,0.0006017051637172699,,0.28160083293914795,,0.3131888210773468,,0.31166112422943115,,0.3360946774482727,0.3285728991031647,,,,,,,,,,,,,,
0,,379,,,,,,,,,,0.003939509391784668,,0.0006432682275772095,,0.22504505515098572,,0.32847166061401367,,0.3109503984451294,,0.3305380344390869,0.3243250548839569,,,,,,,,,,,,,,
0,,389,,,,,,,,,,0.005914807319641113,,0.0006621889770030975,,0.23023034632205963,,0.30606481432914734,,0.32570284605026245,,0.3334164619445801,0.3282628655433655,,,,,,,,,,,,,,
0,,399,,,,,,,,,,0.005378425121307373,,0.0007742680609226227,,0.2236124873161316,,0.31422263383865356,,0.3178883194923401,,0.32138389348983765,0.3180754780769348,,,,,,,,,,,,,,
0,,409,,,,,,,,,,0.0057353973388671875,,0.0006996020674705505,,0.28635963797569275,,0.329532265663147,,0.30876630544662476,,0.323244571685791,0.3192138969898224,,,,,,,,,,,,,,
0,,419,,,,,,,,,,0.006781578063964844,,0.0008419565856456757,,0.25165826082229614,,0.3194047212600708,,0.3007638454437256,,0.29385003447532654,0.294781357049942,,,,,,,,,,,,,,
0,,429,,,,,,,,,,0.006504654884338379,,0.0008739978075027466,,0.24543526768684387,,0.3251592516899109,,0.30842432379722595,,0.2977782189846039,0.2993616759777069,,,,,,,,,,,,,,
0,,439,,,,,,,,,,0.004605472087860107,,0.0006776414811611176,,0.23136183619499207,,0.31635165214538574,,0.3077031373977661,,0.30268487334251404,0.302327424287796,,,,,,,,,,,,,,
0,,449,,,,,,,,,,0.004035294055938721,,0.0006292369216680527,,0.22159412503242493,,0.3088446259498596,,0.2964964509010315,,0.27104973793029785,0.2760264575481415,,,,,,,,,,,,,,
0,,459,,,,,,,,,,0.0033086538314819336,,0.0007213391363620758,,0.2829638719558716,,0.31618595123291016,,0.28106147050857544,,0.2711523771286011,0.27427202463150024,,,,,,,,,,,,,,
0,,469,,,,,,,,,,0.003350496292114258,,0.000987788662314415,,0.20923051238059998,,0.33818748593330383,,0.28798115253448486,,0.26140040159225464,0.26842212677001953,,,,,,,,,,,,,,
0,,479,,,,,,,,,,0.002753227949142456,,0.0004894211888313293,,0.24843375384807587,,0.30941641330718994,,0.28007447719573975,,0.2570943534374237,0.2628175616264343,,,,,,,,,,,,,,
0,,489,,,,,,,,,,0.0029584765434265137,,0.0008693486452102661,,0.2575899064540863,,0.3198469877243042,,0.2961609661579132,,0.26868903636932373,0.2751303017139435,,,,,,,,,,,,,,
0,,499,,,,,,,,,,0.0029923319816589355,,0.0005415938794612885,,0.2190675437450409,,0.3002626895904541,,0.2782081663608551,,0.23942604660987854,0.24844001233577728,,,,,,,,,,,,,,
0,,509,,,,,,,,,,0.0024689435958862305,,0.0005000177770853043,,0.26495712995529175,,0.31809765100479126,,0.28252458572387695,,0.2502705156803131,0.2587584853172302,,,,,,,,,,,,,,
0,,519,,,,,,,,,,0.002434283494949341,,0.0004872828722000122,,0.2513093054294586,,0.30873677134513855,,0.27856481075286865,,0.23785541951656342,0.2481033056974411,,,,,,,,,,,,,,
0,,529,,,,,,,,,,0.001789003610610962,,0.00041545554995536804,,0.2754683494567871,,0.31082093715667725,,0.27324944734573364,,0.21847093105316162,0.23294474184513092,,,,,,,,,,,,,,
0,,539,,,,,,,,,,0.0015906989574432373,,0.0003531733527779579,,0.28166380524635315,,0.3028614819049835,,0.28317224979400635,,0.2374800443649292,0.24876515567302704,,,,,,,,,,,,,,
0,,549,,,,,,,,,,0.0015156269073486328,,0.0003555603325366974,,0.2103007584810257,,0.29223141074180603,,0.26740217208862305,,0.21058237552642822,0.22429440915584564,,,,,,,,,,,,,,
0,,559,,,,,,,,,,0.0020308196544647217,,0.0003137914463877678,,0.25098952651023865,,0.3097848892211914,,0.26798975467681885,,0.2214874029159546,0.23388560116291046,,,,,,,,,,,,,,
0,,569,,,,,,,,,,0.0008821040391921997,,0.00019878381863236427,,0.23234322667121887,,0.29969364404678345,,0.27045702934265137,,0.21296651661396027,0.22726322710514069,,,,,,,,,,,,,,
0,,579,,,,,,,,,,0.0013253390789031982,,0.0002119089476764202,,0.2975793778896332,,0.2926037907600403,,0.2655894458293915,,0.2049298733472824,0.2207539677619934,,,,,,,,,,,,,,
0,,589,,,,,,,,,,0.0010179877281188965,,0.00017256475985050201,,0.24318991601467133,,0.31731176376342773,,0.27026546001434326,,0.1950649619102478,0.21475106477737427,,,,,,,,,,,,,,
0,,599,,,,,,,,,,0.0008664727210998535,,0.00017714453861117363,,0.26242220401763916,,0.30055269598960876,,0.26999589800834656,,0.19900837540626526,0.21709834039211273,,,,,,,,,,,,,,
0,,609,,,,,,,,,,0.0008937567472457886,,0.000138905830681324,,0.2406490445137024,,0.30336904525756836,,0.26484864950180054,,0.1913996934890747,0.21030184626579285,,,,,,,,,,,,,,
0,,619,,,,,,,,,,0.0010796338319778442,,0.0001585511490702629,,0.26317501068115234,,0.3003603219985962,,0.26119858026504517,,0.19050374627113342,0.20906831324100494,,,,,,,,,,,,,,
0,,629,,,,,,,,,,0.0014532506465911865,,0.0001997905783355236,,0.2644627094268799,,0.2977401912212372,,0.286075234413147,,0.2057199478149414,0.22504140436649323,,,,,,,,,,,,,,
0,,639,,,,,,,,,,0.0011799633502960205,,0.00019557680934667587,,0.27081573009490967,,0.3099810481071472,,0.25581493973731995,,0.18019333481788635,0.200864776968956,,,,,,,,,,,,,,
0,,649,,,,,,,,,,0.0011196434497833252,,0.00016039004549384117,,0.26714032888412476,,0.3088698089122772,,0.2417944222688675,,0.17030152678489685,0.19071927666664124,,,,,,,,,,,,,,
0,,659,,,,,,,,,,0.0009623467922210693,,0.00021582329645752907,,0.24622076749801636,,0.3094432055950165,,0.2566099166870117,,0.1660221368074417,0.19006924331188202,,,,,,,,,,,,,,
0,,669,,,,,,,,,,0.0009637698531150818,,0.00013536633923649788,,0.2359301745891571,,0.3111395835876465,,0.23747214674949646,,0.15515998005867004,0.17829012870788574,,,,,,,,,,,,,,
0,,679,,,,,,,,,,0.0007244199514389038,,0.00014065159484744072,,0.2278113067150116,,0.2972566783428192,,0.24514161050319672,,0.17041730880737305,0.19042803347110748,,,,,,,,,,,,,,
0,,689,,,,,,,,,,0.0007574111223220825,,0.00015659956261515617,,0.2746570408344269,,0.29712817072868347,,0.24174222350120544,,0.1593504101037979,0.18203145265579224,,,,,,,,,,,,,,
0,,699,,,,,,,,,,0.0005742013454437256,,9.832624346017838e-05,,0.22653412818908691,,0.30600130558013916,,0.2387479841709137,,0.15031658113002777,0.17454451322555542,,,,,,,,,,,,,,
0,,709,,,,,,,,,,0.0009268447756767273,,0.00011701462790369987,,0.2601693570613861,,0.2953711748123169,,0.24433748424053192,,0.16434019804000854,0.1860092431306839,,,,,,,,,,,,,,
0,,719,,,,,,,,,,0.0008434802293777466,,0.00014404579997062683,,0.2470121532678604,,0.2969995141029358,,0.25078338384628296,,0.15789327025413513,0.18230390548706055,,,,,,,,,,,,,,
0,,729,,,,,,,,,,0.0007080286741256714,,0.00023282691836357117,,0.24308940768241882,,0.29196733236312866,,0.22745561599731445,,0.14614540338516235,0.16883407533168793,,,,,,,,,,,,,,
0,,739,,,,,,,,,,0.0007391273975372314,,0.00018736440688371658,,0.31041043996810913,,0.30709683895111084,,0.23404625058174133,,0.144051194190979,0.169997438788414,,,,,,,,,,,,,,
0,,749,,,,,,,,,,0.0003617405891418457,,0.00012568151578307152,,0.2690823972225189,,0.29244306683540344,,0.24329140782356262,,0.1589318811893463,0.18172264099121094,,,,,,,,,,,,,,
0,,759,,,,,,,,,,0.00043247640132904053,,0.00015790248289704323,,0.24890638887882233,,0.2992247939109802,,0.23797249794006348,,0.14895978569984436,0.1733258217573166,,,,,,,,,,,,,,
0,,769,,,,,,,,,,0.0005589723587036133,,0.0002283528447151184,,0.25355619192123413,,0.28816932439804077,,0.24305392801761627,,0.1495589315891266,0.17426474392414093,,,,,,,,,,,,,,
0,,779,,,,,,,,,,0.0006308853626251221,,0.00017709564417600632,,0.23511341214179993,,0.28929978609085083,,0.2297746241092682,,0.13072040677070618,0.15747864544391632,,,,,,,,,,,,,,
0,,789,,,,,,,,,,0.0005188360810279846,,0.00015167798846960068,,0.2057463824748993,,0.2854280471801758,,0.21747228503227234,,0.12301527708768845,0.1488652229309082,,,,,,,,,,,,,,
0,,799,,,,,,,,,,0.0005509406328201294,,0.0001416485756635666,,0.3055163025856018,,0.2945965528488159,,0.21893858909606934,,0.13485537469387054,0.15962179005146027,,,,,,,,,,,,,,
0,,809,,,,,,,,,,0.0005325749516487122,,0.00014427350834012032,,0.2744174897670746,,0.3108028769493103,,0.23248708248138428,,0.14154545962810516,0.167576864361763,,,,,,,,,,,,,,
0,,819,,,,,,,,,,0.0006281957030296326,,0.0002612108364701271,,0.2746158838272095,,0.2968981862068176,,0.21810907125473022,,0.13222992420196533,0.1572427749633789,,,,,,,,,,,,,,
0,,829,,,,,,,,,,0.0005019977688789368,,0.00022211438044905663,,0.23827487230300903,,0.2895406484603882,,0.2204548716545105,,0.12705805897712708,0.15303172171115875,,,,,,,,,,,,,,
0,,839,,,,,,,,,,0.00044467300176620483,,0.00013822177425026894,,0.24574965238571167,,0.32235562801361084,,0.2386912703514099,,0.15189552307128906,0.17671042680740356,,,,,,,,,,,,,,
0,,849,,,,,,,,,,0.0004452168941497803,,0.00013816449791193008,,0.2657337486743927,,0.29138532280921936,,0.2187158316373825,,0.12511815130710602,0.1516583412885666,,,,,,,,,,,,,,
0,,859,,,,,,,,,,0.00047445669770240784,,0.00015090033411979675,,0.256239652633667,,0.2983577251434326,,0.21551662683486938,,0.11922699958086014,0.14685459434986115,,,,,,,,,,,,,,
0,,869,,,,,,,,,,0.0004517361521720886,,0.00017928471788764,,0.2107284814119339,,0.31815916299819946,,0.22659963369369507,,0.13106338679790497,0.15820764005184174,,,,,,,,,,,,,,
0,,879,,,,,,,,,,0.00051107257604599,,0.00012332480400800705,,0.25767311453819275,,0.29493433237075806,,0.216190904378891,,0.12782859802246094,0.1532900631427765,,,,,,,,,,,,,,
0,,889,,,,,,,,,,0.0003807283937931061,,0.00011559948325157166,,0.249119833111763,,0.3049861192703247,,0.22940939664840698,,0.12980464100837708,0.15762244164943695,,,,,,,,,,,,,,
0,,899,,,,,,,,,,0.00042377039790153503,,0.00013876613229513168,,0.2597675919532776,,0.30316585302352905,,0.22436144948005676,,0.12829548120498657,0.15558312833309174,,,,,,,,,,,,,,
0,,909,,,,,,,,,,0.0004261583089828491,,0.00011008605360984802,,0.2182779163122177,,0.29275423288345337,,0.20882642269134521,,0.12899315357208252,0.15221841633319855,,,,,,,,,,,,,,
0,,919,,,,,,,,,,0.0003982260823249817,,9.880587458610535e-05,,0.22012528777122498,,0.28833258152008057,,0.22027438879013062,,0.11174473166465759,0.14124025404453278,,,,,,,,,,,,,,
0,,929,,,,,,,,,,0.00040663033723831177,,0.00010617822408676147,,0.25454050302505493,,0.28867340087890625,,0.22795110940933228,,0.13074404001235962,0.15735234320163727,,,,,,,,,,,,,,
0,,939,,,,,,,,,,0.0003425776958465576,,0.00012216437608003616,,0.2353058159351349,,0.2917785942554474,,0.21402543783187866,,0.11601811647415161,0.14361365139484406,,,,,,,,,,,,,,
0,,949,,,,,,,,,,0.0004040747880935669,,0.00011494895443320274,,0.2609601616859436,,0.2989809811115265,,0.2241709679365158,,0.12203346192836761,0.15066742897033691,,,,,,,,,,,,,,
0,,959,,,,,,,,,,0.00036485493183135986,,9.48379747569561e-05,,0.2429397851228714,,0.29801782965660095,,0.2298039346933365,,0.1265769600868225,0.15487584471702576,,,,,,,,,,,,,,
0,,969,,,,,,,,,,0.00034938007593154907,,0.00013702036812901497,,0.2404763102531433,,0.29966485500335693,,0.20237722992897034,,0.09873993694782257,0.12889769673347473,,,,,,,,,,,,,,
0,,979,,,,,,,,,,0.00032748281955718994,,9.864987805485725e-05,,0.2569000720977783,,0.29917776584625244,,0.21405363082885742,,0.12474660575389862,0.15076684951782227,,,,,,,,,,,,,,
0,,989,,,,,,,,,,0.00042770057916641235,,9.86289232969284e-05,,0.23315005004405975,,0.29522043466567993,,0.20142139494419098,,0.11335844546556473,0.13939066231250763,,,,,,,,,,,,,,
0,,999,,,,,,,,,,0.0002973899245262146,,8.942605927586555e-05,,0.2715955972671509,,0.293163537979126,,0.22252371907234192,,0.12367507815361023,0.1514417678117752,,,,,,,,,,,,,,
0,,1009,,,,,,,,,,0.00029778853058815,,7.407600060105324e-05,,0.2263772189617157,,0.2906004786491394,,0.2085162103176117,,0.10298046469688416,0.13263972103595734,,,,,,,,,,,,,,
0,,1019,,,,,,,,,,0.00026113539934158325,,0.00011381413787603378,,0.22913450002670288,,0.29038047790527344,,0.19852125644683838,,0.11173079907894135,0.1373516470193863,,,,,,,,,,,,,,
0,,1029,,,,,,,,,,0.0002740994095802307,,0.00014174683019518852,,0.2635900676250458,,0.27875715494155884,,0.18226630985736847,,0.08694164454936981,0.11556568741798401,,,,,,,,,,,,,,
0,,1039,,,,,,,,,,0.00028898194432258606,,9.621446952223778e-05,,0.24086445569992065,,0.3140510320663452,,0.20267269015312195,,0.10736314952373505,0.13610099256038666,,,,,,,,,,,,,,
0,,1049,,,,,,,,,,0.0002546459436416626,,9.939726442098618e-05,,0.2328527569770813,,0.29797786474227905,,0.18477168679237366,,0.08291959762573242,0.1135590523481369,,,,,,,,,,,,,,
0,,1059,,,,,,,,,,0.0001791045069694519,,7.705530151724815e-05,,0.28060340881347656,,0.2829881012439728,,0.20777857303619385,,0.11633330583572388,0.1427970677614212,,,,,,,,,,,,,,
0,,1069,,,,,,,,,,0.00020761415362358093,,8.54097306728363e-05,,0.21117261052131653,,0.30585527420043945,,0.20979547500610352,,0.10160143673419952,0.1323821097612381,,,,,,,,,,,,,,
0,,1079,,,,,,,,,,0.00023243576288223267,,0.0001236284151673317,,0.27195119857788086,,0.2774651348590851,,0.1916874200105667,,0.09294407069683075,0.12187283486127853,,,,,,,,,,,,,,
0,,1089,,,,,,,,,,0.00031294673681259155,,9.929435327649117e-05,,0.22830304503440857,,0.28009912371635437,,0.19350889325141907,,0.1011468768119812,0.12797991931438446,,,,,,,,,,,,,,
0,,1099,,,,,,,,,,0.00026503950357437134,,0.00014410912990570068,,0.29766955971717834,,0.27118775248527527,,0.1888798475265503,,0.09971277415752411,0.12643127143383026,,,,,,,,,,,,,,
0,,1109,,,,,,,,,,0.00019681639969348907,,9.006774052977562e-05,,0.2346033900976181,,0.2805059552192688,,0.1985526978969574,,0.11291546374559402,0.13784727454185486,,,,,,,,,,,,,,
0,,1119,,,,,,,,,,0.00021612271666526794,,6.657186895608902e-05,,0.26123473048210144,,0.2921770215034485,,0.1832181215286255,,0.09103521704673767,0.11941646784543991,,,,,,,,,,,,,,
0,,1129,,,,,,,,,,0.00020493939518928528,,6.12996518611908e-05,,0.25299376249313354,,0.2899501919746399,,0.19660916924476624,,0.10095351934432983,0.12916740775108337,,,,,,,,,,,,,,
0,,1139,,,,,,,,,,0.00028030388057231903,,9.059719741344452e-05,,0.21534080803394318,,0.2819058895111084,,0.19466443359851837,,0.0985357016324997,0.12617048621177673,,,,,,,,,,,,,,
0,,1149,,,,,,,,,,0.00015199556946754456,,7.600337266921997e-05,,0.27201634645462036,,0.27681827545166016,,0.19064350426197052,,0.09603516757488251,0.12396617978811264,,,,,,,,,,,,,,
0,,1159,,,,,,,,,,0.0001353733241558075,,6.282329559326172e-05,,0.21883569657802582,,0.30566197633743286,,0.19755513966083527,,0.10201198607683182,0.13047510385513306,,,,,,,,,,,,,,
0,,1169,,,,,,,,,,0.00015844963490962982,,6.008194759488106e-05,,0.24636489152908325,,0.2929385304450989,,0.18111886084079742,,0.08575443923473358,0.11492255330085754,,,,,,,,,,,,,,
0,,1179,,,,,,,,,,0.00018822774291038513,,0.00011601485311985016,,0.2571256160736084,,0.2920248508453369,,0.18929076194763184,,0.08767187595367432,0.1179770678281784,,,,,,,,,,,,,,
0,,1189,,,,,,,,,,0.00014244578778743744,,4.9258582293987274e-05,,0.2382340431213379,,0.2977110743522644,,0.2072065770626068,,0.10714146494865417,0.135987788438797,,,,,,,,,,,,,,
0,,1199,,,,,,,,,,0.00020011886954307556,,7.466506212949753e-05,,0.24603670835494995,,0.28044700622558594,,0.17591071128845215,,0.07624983787536621,0.10622613877058029,,,,,,,,,,,,,,
0,,1209,,,,,,,,,,0.00019786134362220764,,5.8202072978019714e-05,,0.2328294962644577,,0.30053073167800903,,0.18066631257534027,,0.08483554422855377,0.11434567719697952,,,,,,,,,,,,,,
0,,1219,,,,,,,,,,0.0002435445785522461,,9.163282811641693e-05,,0.22347144782543182,,0.29036808013916016,,0.21572604775428772,,0.10595178604125977,0.1361759752035141,,,,,,,,,,,,,,
0,,1229,,,,,,,,,,0.0002209991216659546,,5.454756319522858e-05,,0.2977627217769623,,0.27254873514175415,,0.19323915243148804,,0.09687898308038712,0.12518760561943054,,,,,,,,,,,,,,
0,,1239,,,,,,,,,,0.00020778924226760864,,6.027752533555031e-05,,0.24232566356658936,,0.3041504919528961,,0.20694464445114136,,0.10569757223129272,0.1352054476737976,,,,,,,,,,,,,,
0,,1249,,,,,,,,,,0.00023653730750083923,,7.179100066423416e-05,,0.24663221836090088,,0.29121512174606323,,0.19243082404136658,,0.08134579658508301,0.11365918815135956,,,,,,,,,,,,,,
0,,1259,,,,,,,,,,0.00012715905904769897,,4.484690725803375e-05,,0.23253506422042847,,0.2994527518749237,,0.18053564429283142,,0.09236517548561096,0.1199156865477562,,,,,,,,,,,,,,
0,,1269,,,,,,,,,,0.00020141154527664185,,5.474686622619629e-05,,0.2587336301803589,,0.2799239158630371,,0.18469952046871185,,0.09875551611185074,0.12488206475973129,,,,,,,,,,,,,,
0,,1279,,,,,,,,,,0.00021692737936973572,,5.870405584573746e-05,,0.2413804680109024,,0.2910920977592468,,0.18208664655685425,,0.09320274740457535,0.12054669111967087,,,,,,,,,,,,,,
0,,1289,,,,,,,,,,0.00017964839935302734,,4.7291629016399384e-05,,0.23464363813400269,,0.277265727519989,,0.18103721737861633,,0.08896417915821075,0.11644287407398224,,,,,,,,,,,,,,
0,,1299,,,,,,,,,,0.0002560000866651535,,4.79784794151783e-05,,0.27475854754447937,,0.2812913656234741,,0.1644771844148636,,0.07188887149095535,0.10118652135133743,,,,,,,,,,,,,,
0,,1309,,,,,,,,,,0.00023639574646949768,,5.676876753568649e-05,,0.21609705686569214,,0.309090793132782,,0.1858729124069214,,0.08964908123016357,0.11913842707872391,,,,,,,,,,,,,,
0,,1319,,,,,,,,,,0.00020949915051460266,,6.741750985383987e-05,,0.26101505756378174,,0.2854308485984802,,0.18328996002674103,,0.08234433829784393,0.11259131133556366,,,,,,,,,,,,,,
0,,1329,,,,,,,,,,0.00013292580842971802,,4.1443854570388794e-05,,0.27733129262924194,,0.2855910658836365,,0.17768827080726624,,0.07571962475776672,0.1067696139216423,,,,,,,,,,,,,,
0,,1339,,,,,,,,,,0.00016896240413188934,,5.675945430994034e-05,,0.25816866755485535,,0.29604247212409973,,0.1637999713420868,,0.06558331847190857,0.09682632237672806,,,,,,,,,,,,,,
