epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
1,,89,0.829003632068634,1.0,0.9995659589767456,0.918164074420929,0.8670572638511658,0.8480604290962219,0.8196346759796143,0.7870324850082397,0.12211456149816513,,0.058718401938676834,,0.45067107677459717,,0.622650682926178,,0.6863515377044678,,0.8312265276908875,,,,,,,,,,,,,,,,
,0.0002999671025212268,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,99,,,,,,,,,,0.051519714295864105,,0.0161109808832407,,0.45180773735046387,,0.6167808771133423,,0.6840195655822754,,0.7698262929916382,0.7400952577590942,,,,,,,,,,,,,,
2,,109,,,,,,,,,,0.039721839129924774,,0.010649723932147026,,0.42051467299461365,,0.5784921646118164,,0.6460062265396118,,0.6879470348358154,0.6693549156188965,,,,,,,,,,,,,,
2,,119,,,,,,,,,,0.03171146288514137,,0.008989162743091583,,0.4216497540473938,,0.5229749083518982,,0.5831875801086426,,0.585198163986206,0.5778926014900208,,,,,,,,,,,,,,
2,,129,,,,,,,,,,0.03019517846405506,,0.007696574088186026,,0.3523634374141693,,0.4581350088119507,,0.48774197697639465,,0.5095165967941284,0.49935996532440186,,,,,,,,,,,,,,
2,,134,,,,,,,,,,,,,,,,,,,,,,0.8449287414550781,1.0,1.0,0.9175347089767456,0.8736110925674438,0.8594183921813965,0.8376220464706421,0.57148277759552,0.021788159385323524,0.005631690379232168,0.39173927903175354,0.5095553994178772,0.5328985452651978,0.59055495262146
2,,134,0.8377085328102112,1.0,0.9995659589767456,0.918164074420929,0.8687825798988342,0.8519395589828491,0.8301608562469482,0.6263732314109802,0.036435190588235855,,0.01390431635081768,,0.4083858132362366,,0.5440866947174072,,0.5966871380805969,,0.6453120708465576,,,,,,,,,,,,,,,,
,0.0002999259840548597,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,139,,,,,,,,,,0.032293111085891724,,0.008047553710639477,,0.3970375657081604,,0.47411903738975525,,0.4829740822315216,,0.5507488250732422,0.5306732058525085,,,,,,,,,,,,,,
3,,149,,,,,,,,,,0.019959747791290283,,0.005113839637488127,,0.3675267994403839,,0.456510066986084,,0.45476627349853516,,0.536364734172821,0.513403058052063,,,,,,,,,,,,,,
3,,159,,,,,,,,,,0.01967667043209076,,0.005029293708503246,,0.3362714648246765,,0.4336814880371094,,0.43042853474617004,,0.5051726698875427,0.48400163650512695,,,,,,,,,,,,,,
3,,169,,,,,,,,,,0.01294914074242115,,0.003928225953131914,,0.4011231064796448,,0.4564383625984192,,0.48449546098709106,,0.5816403031349182,0.5533254146575928,,,,,,,,,,,,,,
3,,179,,,,,,,,,,0.009447128511965275,,0.003331300802528858,,0.4568539261817932,,0.45630741119384766,,0.49364137649536133,,0.5694444179534912,0.5465343594551086,,,,,,,,,,,,,,
3,,179,,,,,,,,,,,,,,,,,,,,,,0.848939836025238,1.0,1.0,0.9175347089767456,0.891796886920929,0.8676974773406982,0.8397623896598816,0.52919602394104,0.006230099126696587,0.0025304616428911686,0.3940967917442322,0.42813363671302795,0.46408483386039734,0.5564691424369812
3,,179,0.8481934666633606,1.0,0.9995659589767456,0.918164074420929,0.8818522095680237,0.8668321371078491,0.839597225189209,0.5378023386001587,0.018650950863957405,,0.008783750236034393,,0.40367671847343445,,0.46618956327438354,,0.48230162262916565,,0.5608223676681519,,,,,,,,,,,,,,,,
,0.00029986842451482874,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,189,,,,,,,,,,0.006852494552731514,,0.0026870821602642536,,0.37413668632507324,,0.4062648415565491,,0.41653090715408325,,0.4910884499549866,0.46997159719467163,,,,,,,,,,,,,,
4,,199,,,,,,,,,,0.006021157838404179,,0.0022081846836954355,,0.3655596375465393,,0.4147874414920807,,0.443799763917923,,0.525180459022522,0.5009580850601196,,,,,,,,,,,,,,
4,,209,,,,,,,,,,0.007089836057275534,,0.0714440792798996,,0.47085699439048767,,0.39694806933403015,,0.43088090419769287,,0.5134859085083008,0.49036359786987305,,,,,,,,,,,,,,
4,,219,,,,,,,,,,0.007496231235563755,,0.002330928575247526,,0.39007627964019775,,0.3819054365158081,,0.4233797788619995,,0.5074708461761475,0.4825900197029114,,,,,,,,,,,,,,
4,,224,,,,,,,,,,,,,,,,,,,,,,0.8496967554092407,1.0,1.0,0.9175347089767456,0.8914496302604675,0.8695855140686035,0.8403211832046509,0.5159145593643188,0.004666272550821304,0.0016467127716168761,0.39510980248451233,0.4196254014968872,0.4512689709663391,0.5424896478652954
4,,224,0.8500707149505615,1.0,0.9995659589767456,0.918164074420929,0.8870713710784912,0.8690321445465088,0.8412234783172607,0.5133641958236694,0.006969441194087267,,0.006281255278736353,,0.4028235673904419,,0.4246561825275421,,0.45403048396110535,,0.537944495677948,,,,,,,,,,,,,,,,
,0.000299794430213186,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,229,,,,,,,,,,0.006470493972301483,,0.0020953179337084293,,0.39367106556892395,,0.4298376441001892,,0.440435528755188,,0.5297701954841614,0.5048054456710815,,,,,,,,,,,,,,
5,,239,,,,,,,,,,0.006022514309734106,,0.0018342118710279465,,0.38576841354370117,,0.42146655917167664,,0.4411526918411255,,0.5201404094696045,0.49722960591316223,,,,,,,,,,,,,,
5,,249,,,,,,,,,,0.007778503932058811,,0.0018241670913994312,,0.5035449266433716,,0.4266151487827301,,0.4754801094532013,,0.5605482459068298,0.5356040596961975,,,,,,,,,,,,,,
5,,259,,,,,,,,,,0.005892256274819374,,0.0017696644645184278,,0.46394866704940796,,0.4516356587409973,,0.4996894598007202,,0.587805449962616,0.561299741268158,,,,,,,,,,,,,,
5,,269,,,,,,,,,,0.0057165352627635,,0.0016601651441305876,,0.4099447727203369,,0.39881131052970886,,0.44227004051208496,,0.5232497453689575,0.4989921450614929,,,,,,,,,,,,,,
5,,269,,,,,,,,,,,,,,,,,,,,,,0.8510317206382751,1.0,1.0,0.9175347089767456,0.8915364742279053,0.870312511920929,0.8419135212898254,0.5070529580116272,0.0037589860148727894,0.0013275620294734836,0.3957814872264862,0.41833817958831787,0.4446462094783783,0.5324049592018127
5,,269,0.8516110181808472,1.0,0.9995659589767456,0.918164074420929,0.8879503011703491,0.8705810308456421,0.84283447265625,0.5007256865501404,0.006524497177451849,,0.005717865657061338,,0.4014730751514435,,0.4190339744091034,,0.4420352578163147,,0.5244709253311157,,,,,,,,,,,,,,,,
,0.0002997040092642407,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,279,,,,,,,,,,0.004903691355139017,,0.0016338685527443886,,0.3271092176437378,,0.3933179974555969,,0.3936760723590851,,0.4610016345977783,0.4419518709182739,,,,,,,,,,,,,,
6,,289,,,,,,,,,,0.004956686869263649,,0.0015305883716791868,,0.4420204162597656,,0.4194732904434204,,0.4492492079734802,,0.5255627632141113,0.5033800601959229,,,,,,,,,,,,,,
6,,299,,,,,,,,,,0.005404365248978138,,0.001488126115873456,,0.36026760935783386,,0.38058745861053467,,0.39793574810028076,,0.4674345850944519,0.4473683834075928,,,,,,,,,,,,,,
6,,309,,,,,,,,,,0.005852768197655678,,0.001507579698227346,,0.5148876309394836,,0.4327285587787628,,0.4610266089439392,,0.5622701644897461,0.5346023440361023,,,,,,,,,,,,,,
6,,314,,,,,,,,,,,,,,,,,,,,,,0.8519658446311951,1.0,1.0,0.9175347089767456,0.8923611044883728,0.8720703125,0.8426676392555237,0.49856024980545044,0.00371243036352098,0.0010684282751753926,0.39572829008102417,0.41553667187690735,0.43705740571022034,0.5231582522392273
6,,314,0.8530670404434204,1.0,0.9995659589767456,0.918164074420929,0.8887315392494202,0.8724175095558167,0.8442674279212952,0.4909285306930542,0.005216837394982576,,0.00548632862046361,,0.4003022611141205,,0.4147661328315735,,0.433435320854187,,0.513848602771759,,,,,,,,,,,,,,,,
,0.0002995971715836687,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,319,,,,,,,,,,0.0056889778934419155,,0.00133840786293149,,0.3839558959007263,,0.34850120544433594,,0.402218759059906,,0.4802896976470947,0.4565883278846741,,,,,,,,,,,,,,
7,,329,,,,,,,,,,0.0054573556408286095,,0.0015240421053022146,,0.3928517699241638,,0.40369269251823425,,0.4348125457763672,,0.5169907808303833,0.49292609095573425,,,,,,,,,,,,,,
7,,339,,,,,,,,,,0.006193970330059528,,0.0014736750163137913,,0.4776914417743683,,0.4325910806655884,,0.48269224166870117,,0.5619888305664062,0.5380122661590576,,,,,,,,,,,,,,
7,,349,,,,,,,,,,0.0057370406575500965,,0.0015800811816006899,,0.41598451137542725,,0.4133332371711731,,0.44806116819381714,,0.5309351086616516,0.5065951347351074,,,,,,,,,,,,,,
7,,359,,,,,,,,,,0.006764365825802088,,0.0014519833493977785,,0.35568344593048096,,0.42626112699508667,,0.4091038107872009,,0.48669129610061646,0.465997576713562,,,,,,,,,,,,,,
7,,359,,,,,,,,,,,,,,,,,,,,,,0.8533740639686584,1.0,1.0,0.9175347089767456,0.894444465637207,0.8730577230453491,0.8441677689552307,0.4922226071357727,0.004827392287552357,0.0010776907438412309,0.3930802345275879,0.4123820960521698,0.43376991152763367,0.5157694220542908
7,,359,0.8547471761703491,1.0,0.9995659589767456,0.918164074420929,0.8897786736488342,0.8741753697395325,0.8460022211074829,0.48290154337882996,0.005961235146969557,,0.005522356368601322,,0.3991152346134186,,0.4107034504413605,,0.4256417155265808,,0.5053685307502747,,,,,,,,,,,,,,,,
,0.00029947392888742566,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,369,,,,,,,,,,0.006536589935421944,,0.00142088090069592,,0.39956361055374146,,0.4450915455818176,,0.43277472257614136,,0.5037298798561096,0.4846160113811493,,,,,,,,,,,,,,
8,,379,,,,,,,,,,0.006016019731760025,,0.001516891410574317,,0.3812065124511719,,0.397738516330719,,0.41538044810295105,,0.4929884672164917,0.4708602726459503,,,,,,,,,,,,,,
8,,389,,,,,,,,,,0.006080403923988342,,0.0014475183561444283,,0.3650818467140198,,0.3881490230560303,,0.40672773122787476,,0.47528892755508423,0.455320805311203,,,,,,,,,,,,,,
8,,399,,,,,,,,,,0.006676428020000458,,0.0016915290616452694,,0.3782431185245514,,0.38767117261886597,,0.4093778133392334,,0.49472373723983765,0.4705304801464081,,,,,,,,,,,,,,
8,,404,,,,,,,,,,,,,,,,,,,,,,0.8572445511817932,1.0,1.0,0.9175347089767456,0.8945746421813965,0.8791232705116272,0.8478027582168579,0.486022025346756,0.00363356526941061,0.0009290109155699611,0.3928096890449524,0.40977469086647034,0.42420077323913574,0.5100651383399963
8,,404,0.8567141890525818,1.0,0.9995659589767456,0.918164074420929,0.8903917074203491,0.8767903447151184,0.8479322791099548,0.47493359446525574,0.00637859757989645,,0.005440456327050924,,0.3985443413257599,,0.40783870220184326,,0.4187653958797455,,0.496654212474823,,,,,,,,,,,,,,,,
,0.000299334294690462,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,409,,,,,,,,,,0.004787148907780647,,0.0012762430123984814,,0.38167017698287964,,0.37446266412734985,,0.3916977643966675,,0.4596400856971741,0.44031378626823425,,,,,,,,,,,,,,
9,,419,,,,,,,,,,0.006571139208972454,,0.0015699123032391071,,0.429872065782547,,0.40210387110710144,,0.4277076721191406,,0.5119391679763794,0.48816436529159546,,,,,,,,,,,,,,
9,,429,,,,,,,,,,0.006304115056991577,,0.03387535735964775,,0.42081189155578613,,0.42067062854766846,,0.42573559284210205,,0.5088233351707458,0.48631584644317627,,,,,,,,,,,,,,
9,,439,,,,,,,,,,0.005491206422448158,,0.0012919086730107665,,0.42972689867019653,,0.41310402750968933,,0.44058477878570557,,0.516635537147522,0.49461495876312256,,,,,,,,,,,,,,
9,,449,,,,,,,,,,0.00426862807944417,,0.036440346390008926,,0.4339664578437805,,0.43009817600250244,,0.4267793297767639,,0.5094348788261414,0.48757264018058777,,,,,,,,,,,,,,
9,,449,,,,,,,,,,,,,,,,,,,,,,0.8606064915657043,1.0,1.0,0.9175347089767456,0.8961371779441833,0.8816080689430237,0.8515652418136597,0.47317034006118774,0.0030517454724758863,0.0008361823856830597,0.3920009732246399,0.4082190692424774,0.4152223467826843,0.49528926610946655
9,,449,0.8603363633155823,1.0,0.9995659589767456,0.918164074420929,0.8910970091819763,0.8806925415992737,0.851740837097168,0.4654127359390259,0.005692822393029928,,0.005469191819429398,,0.39697688817977905,,0.4054622948169708,,0.4103372395038605,,0.48624348640441895,,,,,,,,,,,,,,,,
,0.00029917828430524096,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,459,,,,,,,,,,0.005244318395853043,,0.041990265250205994,,0.39374053478240967,,0.4244411885738373,,0.42116811871528625,,0.4973444640636444,0.47673046588897705,,,,,,,,,,,,,,
10,,469,,,,,,,,,,0.004185684956610203,,0.001270305598154664,,0.37365496158599854,,0.3961623013019562,,0.3849807381629944,,0.45066583156585693,0.4332447052001953,,,,,,,,,,,,,,
10,,479,,,,,,,,,,0.004768418148159981,,0.0014231328386813402,,0.4429427981376648,,0.40670502185821533,,0.4038376808166504,,0.4819878935813904,0.4615858793258667,,,,,,,,,,,,,,
10,,489,,,,,,,,,,0.004330352880060673,,0.0011469617020338774,,0.3541167378425598,,0.4100257158279419,,0.3939031660556793,,0.44954466819763184,0.4344977140426636,,,,,,,,,,,,,,
10,,494,,,,,,,,,,,,,,,,,,,,,,0.8722649216651917,1.0,1.0,0.9175347089767456,0.8961371779441833,0.889843761920929,0.8650472164154053,0.450565367937088,0.0023719528689980507,0.0007935150060802698,0.39311787486076355,0.40584099292755127,0.40226054191589355,0.46852907538414
10,,494,0.8671219944953918,1.0,0.9995659589767456,0.918164074420929,0.8924261927604675,0.8860541582107544,0.859362781047821,0.4502870738506317,0.004592560231685638,,0.005536628887057304,,0.3970939517021179,,0.4020421802997589,,0.39975112676620483,,0.46893996000289917,,,,,,,,,,,,,,,,
,0.0002990059148400594,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,499,,,,,,,,,,0.003315360052511096,,0.0013228370808064938,,0.5216256380081177,,0.4292653501033783,,0.42096465826034546,,0.4781014323234558,0.4638611078262329,,,,,,,,,,,,,,
11,,509,,,,,,,,,,0.00335120502859354,,0.03540399670600891,,0.4897387623786926,,0.43638503551483154,,0.41452857851982117,,0.4791218936443329,0.46347951889038086,,,,,,,,,,,,,,
11,,519,,,,,,,,,,0.002797315362840891,,0.0012021064758300781,,0.4340400695800781,,0.38112545013427734,,0.37898358702659607,,0.441346675157547,0.4251304864883423,,,,,,,,,,,,,,
11,,529,,,,,,,,,,0.0025153905153274536,,0.0010794945992529392,,0.4142610430717468,,0.42219793796539307,,0.40866559743881226,,0.46809834241867065,0.4524592161178589,,,,,,,,,,,,,,
11,,539,,,,,,,,,,0.002362313214689493,,0.0010849774116650224,,0.4113810658454895,,0.40803176164627075,,0.40924617648124695,,0.4642966687679291,0.44901809096336365,,,,,,,,,,,,,,
11,,539,,,,,,,,,,,,,,,,,,,,,,0.8821631669998169,1.0,1.0,0.9175347089767456,0.8979166746139526,0.8950520753860474,0.8768283128738403,0.4270697832107544,0.0015593523858115077,0.0007496485486626625,0.3950190246105194,0.40495219826698303,0.3921748697757721,0.43975746631622314
11,,539,0.8767607808113098,1.0,0.9995659589767456,0.918164074420929,0.8942437171936035,0.8917372226715088,0.8706769943237305,0.4282165467739105,0.0029613820370286703,,0.0052762823179364204,,0.3969120383262634,,0.398133248090744,,0.3881271481513977,,0.4426756203174591,,,,,,,,,,,,,,,,
,0.0002988172051971717,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,549,,,,,,,,,,0.0019903138745576143,,0.0009303963161073625,,0.3913366496562958,,0.38825201988220215,,0.3645230531692505,,0.4045734703540802,0.3946640193462372,,,,,,,,,,,,,,
12,,559,,,,,,,,,,0.0020211017690598965,,0.0012186943786218762,,0.35348519682884216,,0.4225808382034302,,0.4132506847381592,,0.4526197910308838,0.4410129487514496,,,,,,,,,,,,,,
12,,569,,,,,,,,,,0.0019423362100496888,,0.0010805618949234486,,0.38163235783576965,,0.3748992681503296,,0.37105947732925415,,0.41670703887939453,0.40425288677215576,,,,,,,,,,,,,,
12,,579,,,,,,,,,,0.0020155301317572594,,0.0010280361166223884,,0.3206390142440796,,0.35532504320144653,,0.3260256052017212,,0.34610193967819214,0.3412074148654938,,,,,,,,,,,,,,
12,,584,,,,,,,,,,,,,,,,,,,,,,0.8903886675834656,1.0,1.0,0.9175347089767456,0.8991319537162781,0.8976128697395325,0.8870767951011658,0.40638110041618347,0.0010717130498960614,0.0006588901742361486,0.3922288119792938,0.40196648240089417,0.3860107958316803,0.4139513373374939
12,,584,0.8856534957885742,1.0,0.9995659589767456,0.918164074420929,0.8957953453063965,0.8953775763511658,0.8815239667892456,0.40713319182395935,0.002055255463346839,,0.0052031297236680984,,0.39734095335006714,,0.3961683511734009,,0.38043221831321716,,0.41661232709884644,,,,,,,,,,,,,,,,
,0.0002986121760707165,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,589,,,,,,,,,,0.0019136464688926935,,0.039435241371393204,,0.36819127202033997,,0.4013614058494568,,0.35302120447158813,,0.37632572650909424,0.37177202105522156,,,,,,,,,,,,,,
13,,599,,,,,,,,,,0.0019180686213076115,,0.0012284927070140839,,0.4109010100364685,,0.4163915812969208,,0.3936236500740051,,0.4198645353317261,0.41314229369163513,,,,,,,,,,,,,,
13,,609,,,,,,,,,,0.0018315502675250173,,0.0009659893112257123,,0.30388128757476807,,0.3439995348453522,,0.33646368980407715,,0.34837162494659424,0.3441399335861206,,,,,,,,,,,,,,
13,,619,,,,,,,,,,0.00159736187197268,,0.0009706210112199187,,0.4324919879436493,,0.43187206983566284,,0.40884435176849365,,0.42159736156463623,0.41827473044395447,,,,,,,,,,,,,,
13,,629,,,,,,,,,,0.0015896061668172479,,0.0010424298234283924,,0.3596125543117523,,0.3739466965198517,,0.34765568375587463,,0.36399173736572266,0.36001431941986084,,,,,,,,,,,,,,
13,,629,,,,,,,,,,,,,,,,,,,,,,0.8970106244087219,1.0,1.0,0.9175347089767456,0.9009548425674438,0.899121105670929,0.8954128623008728,0.387715220451355,0.0009965697536244988,0.0007292100926861167,0.39151471853256226,0.39872267842292786,0.37991294264793396,0.3908078074455261
13,,629,0.8927391767501831,1.0,0.9995659589767456,0.918164074420929,0.8974392414093018,0.8972927331924438,0.8903876543045044,0.3885036110877991,0.001741969957947731,,0.005121859721839428,,0.39681050181388855,,0.39344117045402527,,0.37397685647010803,,0.3935721516609192,,,,,,,,,,,,,,,,
,0.0002983908499444482,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,639,,,,,,,,,,0.0012369342148303986,,0.0009732076432555914,,0.3292533755302429,,0.34285494685173035,,0.3423089385032654,,0.34736061096191406,0.34472107887268066,,,,,,,,,,,,,,
14,,649,,,,,,,,,,0.0015559947350993752,,0.0011543578002601862,,0.32541629672050476,,0.3446967601776123,,0.3212086856365204,,0.3201558291912079,0.32039737701416016,,,,,,,,,,,,,,
14,,659,,,,,,,,,,0.0009710252052173018,,0.041078463196754456,,0.39851734042167664,,0.39682793617248535,,0.36852169036865234,,0.3778001666069031,0.3759322166442871,,,,,,,,,,,,,,
14,,669,,,,,,,,,,0.001228822860866785,,0.0008913077181205153,,0.5028839111328125,,0.4171273410320282,,0.4106084108352661,,0.41220971941947937,0.4116964042186737,,,,,,,,,,,,,,
14,,674,,,,,,,,,,,,,,,,,,,,,,0.9005026817321777,1.0,1.0,0.9175347089767456,0.9009114503860474,0.90087890625,0.8996310830116272,0.37754860520362854,0.0006607971154153347,0.0004957479541189969,0.39079686999320984,0.4011039733886719,0.3742719888687134,0.37852942943573
14,,674,0.8972692489624023,1.0,0.9995659589767456,0.918164074420929,0.8979763388633728,0.8990288376808167,0.8959587812423706,0.3753192126750946,0.0013385708443820477,,0.005210266914218664,,0.39661526679992676,,0.39212116599082947,,0.36827948689460754,,0.3775072395801544,,,,,,,,,,,,,,,,
,0.00029815325108927063,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,679,,,,,,,,,,0.00108619243837893,,0.04034601151943207,,0.45756956934928894,,0.41530242562294006,,0.37423932552337646,,0.3816279172897339,0.3814323842525482,,,,,,,,,,,,,,
15,,689,,,,,,,,,,0.0011669839732348919,,0.0006875336985103786,,0.40205463767051697,,0.39839786291122437,,0.38239625096321106,,0.3816455006599426,0.3814159035682678,,,,,,,,,,,,,,
15,,699,,,,,,,,,,0.0013065175153315067,,0.03507888317108154,,0.4170166850090027,,0.41353607177734375,,0.3742208480834961,,0.3817538917064667,0.3809499740600586,,,,,,,,,,,,,,
15,,709,,,,,,,,,,0.0013405962381511927,,0.0011207085335627198,,0.39776909351348877,,0.38207900524139404,,0.3550097644329071,,0.3588142991065979,0.3583381175994873,,,,,,,,,,,,,,
15,,719,,,,,,,,,,0.001053085085004568,,0.0007535193581134081,,0.41419464349746704,,0.3958936333656311,,0.3785327076911926,,0.37391310930252075,0.37491559982299805,,,,,,,,,,,,,,
15,,719,,,,,,,,,,,,,,,,,,,,,,0.9030870795249939,1.0,1.0,0.9175347089767456,0.9019531011581421,0.9016492962837219,0.9028184413909912,0.36855629086494446,0.0005975367967039347,0.00048437045188620687,0.390937477350235,0.4017312228679657,0.36971423029899597,0.36764076352119446
15,,719,0.9006638526916504,1.0,0.9995659589767456,0.918164074420929,0.8987413048744202,0.9003838300704956,0.9000973105430603,0.36435696482658386,0.0011458145454525948,,0.004959658719599247,,0.39679738879203796,,0.3902280926704407,,0.3630683124065399,,0.36431390047073364,,,,,,,,,,,,,,,,
,0.0002978994055605757,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,729,,,,,,,,,,0.00103081320412457,,0.0007234006188809872,,0.4607503414154053,,0.43440335988998413,,0.4088872969150543,,0.41412410140037537,0.41312524676322937,,,,,,,,,,,,,,
16,,739,,,,,,,,,,0.0011514934012666345,,0.0008430044399574399,,0.34499457478523254,,0.35603848099708557,,0.3449947237968445,,0.3271849453449249,0.33089151978492737,,,,,,,,,,,,,,
16,,749,,,,,,,,,,0.0010718459961935878,,0.0007219909457489848,,0.3319680690765381,,0.34081536531448364,,0.30719345808029175,,0.29705309867858887,0.3003308176994324,,,,,,,,,,,,,,
16,,759,,,,,,,,,,0.0009136900771409273,,0.000718387309461832,,0.4845729172229767,,0.4554152488708496,,0.40629100799560547,,0.3928939998149872,0.39797618985176086,,,,,,,,,,,,,,
16,,764,,,,,,,,,,,,,,,,,,,,,,0.9044241309165955,1.0,1.0,0.9175347089767456,0.9013020992279053,0.9023871421813965,0.9044569134712219,0.36321550607681274,0.0005839549703523517,0.0004694800009019673,0.3923149108886719,0.39849936962127686,0.3689407408237457,0.36089542508125305
16,,764,0.9029201865196228,1.0,0.9995659589767456,0.918164074420929,0.8994140625,0.9017320275306702,0.902725875377655,0.35638749599456787,0.001051572384312749,,0.005075439345091581,,0.39631059765815735,,0.3889334797859192,,0.3584968149662018,,0.3549215793609619,,,,,,,,,,,,,,,,
,0.0002976293411953862,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,769,,,,,,,,,,0.00098384206648916,,0.04053635895252228,,0.39052391052246094,,0.3828011155128479,,0.33992356061935425,,0.32419097423553467,0.3295991122722626,,,,,,,,,,,,,,
