epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
0,,319,,,,,,,,,,0.004000186920166016,,0.0007365792989730835,,0.31938308477401733,,0.33391138911247253,,0.32216987013816833,,0.36806371808052063,0.355941504240036,,,,,,,,,,,,,,
0,,329,,,,,,,,,,0.003812074661254883,,0.0007035583257675171,,0.2838810980319977,,0.3299065828323364,,0.30246686935424805,,0.35410189628601074,0.34116822481155396,,,,,,,,,,,,,,
0,,339,,,,,,,,,,0.003868699073791504,,0.0006492473185062408,,0.2876434326171875,,0.3427577614784241,,0.3270587623119354,,0.3779805302619934,0.364340215921402,,,,,,,,,,,,,,
0,,349,,,,,,,,,,0.004258155822753906,,0.0005846619606018066,,0.37932872772216797,,0.33909308910369873,,0.33035439252853394,,0.36752164363861084,0.35801517963409424,,,,,,,,,,,,,,
0,,359,,,,,,,,,,0.004419803619384766,,0.0005547143518924713,,0.2703476548194885,,0.34237733483314514,,0.30594637989997864,,0.34754645824432373,0.33732908964157104,,,,,,,,,,,,,,
0,,369,,,,,,,,,,0.0045261383056640625,,0.0005337558686733246,,0.28731483221054077,,0.3051987886428833,,0.2969273626804352,,0.32935386896133423,0.32044556736946106,,,,,,,,,,,,,,
0,,379,,,,,,,,,,0.0056400299072265625,,0.0006504878401756287,,0.283048540353775,,0.35563206672668457,,0.3159950375556946,,0.3392269015312195,0.33374398946762085,,,,,,,,,,,,,,
0,,389,,,,,,,,,,0.004561662673950195,,0.00043487921357154846,,0.27235856652259827,,0.33410972356796265,,0.28047677874565125,,0.30562472343444824,0.3007390797138214,,,,,,,,,,,,,,
0,,399,,,,,,,,,,0.0041866302490234375,,0.00037050992250442505,,0.3654615581035614,,0.31109392642974854,,0.2859581708908081,,0.29930880665779114,0.297040730714798,,,,,,,,,,,,,,
0,,409,,,,,,,,,,0.0039272308349609375,,0.00035480596125125885,,0.3198128044605255,,0.32983145117759705,,0.30249282717704773,,0.3024448752403259,0.3028375804424286,,,,,,,,,,,,,,
0,,419,,,,,,,,,,0.004255056381225586,,0.00043705664575099945,,0.27984410524368286,,0.3017774820327759,,0.27610936760902405,,0.2792331576347351,0.2786930501461029,,,,,,,,,,,,,,
0,,429,,,,,,,,,,0.003720998764038086,,0.0003850124776363373,,0.33819299936294556,,0.31028127670288086,,0.2861632704734802,,0.27121424674987793,0.27564510703086853,,,,,,,,,,,,,,
0,,439,,,,,,,,,,0.005217492580413818,,0.0003653038293123245,,0.34917688369750977,,0.3256184160709381,,0.2756021022796631,,0.26831403374671936,0.27233758568763733,,,,,,,,,,,,,,
0,,449,,,,,,,,,,0.003880918025970459,,0.000336717814207077,,0.27539753913879395,,0.3043068051338196,,0.2635207176208496,,0.24893823266029358,0.2536712884902954,,,,,,,,,,,,,,
0,,459,,,,,,,,,,0.003292560577392578,,0.0003359885886311531,,0.31985926628112793,,0.3101227581501007,,0.25099408626556396,,0.2310297191143036,0.23868070542812347,,,,,,,,,,,,,,
0,,469,,,,,,,,,,0.0023012757301330566,,0.0002695182338356972,,0.27938932180404663,,0.3354329466819763,,0.2656760811805725,,0.25647515058517456,0.2612344026565552,,,,,,,,,,,,,,
0,,479,,,,,,,,,,0.003842473030090332,,0.00038836803287267685,,0.27079468965530396,,0.31209367513656616,,0.25258737802505493,,0.22866179049015045,0.2367209941148758,,,,,,,,,,,,,,
0,,489,,,,,,,,,,0.003383636474609375,,0.0006055030971765518,,0.34597939252853394,,0.30627623200416565,,0.2649356722831726,,0.2402876913547516,0.24836726486682892,,,,,,,,,,,,,,
0,,499,,,,,,,,,,0.0027825236320495605,,0.0002934131771326065,,0.2601190507411957,,0.33670568466186523,,0.24866034090518951,,0.19948719441890717,0.21512599289417267,,,,,,,,,,,,,,
0,,509,,,,,,,,,,0.002461552619934082,,0.0002789245918393135,,0.32217472791671753,,0.33031126856803894,,0.26483893394470215,,0.22631271183490753,0.23871156573295593,,,,,,,,,,,,,,
0,,519,,,,,,,,,,0.0023678243160247803,,0.00041165854781866074,,0.2964380979537964,,0.32648998498916626,,0.25228092074394226,,0.20627018809318542,0.22084027528762817,,,,,,,,,,,,,,
0,,529,,,,,,,,,,0.0022086501121520996,,0.00044529372826218605,,0.29502061009407043,,0.3014310300350189,,0.24218983948230743,,0.18935252726078033,0.2050648331642151,,,,,,,,,,,,,,
0,,539,,,,,,,,,,0.001836329698562622,,0.00023035798221826553,,0.3102930784225464,,0.319898784160614,,0.2430965155363083,,0.20076461136341095,0.21484003961086273,,,,,,,,,,,,,,
0,,549,,,,,,,,,,0.0016411244869232178,,0.00021874113008379936,,0.3478311598300934,,0.30864840745925903,,0.2533969283103943,,0.20938074588775635,0.22314783930778503,,,,,,,,,,,,,,
0,,559,,,,,,,,,,0.001661539077758789,,0.00026463624089956284,,0.30549728870391846,,0.3073245882987976,,0.23803828656673431,,0.17630788683891296,0.1948985606431961,,,,,,,,,,,,,,
0,,569,,,,,,,,,,0.0011607706546783447,,0.00015956582501530647,,0.30709606409072876,,0.3128319978713989,,0.2420138716697693,,0.18497982621192932,0.2024259865283966,,,,,,,,,,,,,,
0,,579,,,,,,,,,,0.0013882219791412354,,0.00018800143152475357,,0.3339509069919586,,0.31510230898857117,,0.21504594385623932,,0.16521072387695312,0.18295930325984955,,,,,,,,,,,,,,
0,,589,,,,,,,,,,0.0015234947204589844,,0.0001945318654179573,,0.3078029155731201,,0.331209659576416,,0.2390078902244568,,0.17632174491882324,0.19623740017414093,,,,,,,,,,,,,,
0,,599,,,,,,,,,,0.0011317133903503418,,0.00017727259546518326,,0.3072972297668457,,0.3007071018218994,,0.21114888787269592,,0.1358623206615448,0.15922415256500244,,,,,,,,,,,,,,
0,,609,,,,,,,,,,0.0012376755475997925,,0.00010458333417773247,,0.2872198820114136,,0.2949416935443878,,0.24031546711921692,,0.15801289677619934,0.18080542981624603,,,,,,,,,,,,,,
0,,619,,,,,,,,,,0.0009798705577850342,,0.00014010537415742874,,0.30716776847839355,,0.3091321885585785,,0.21362251043319702,,0.14298760890960693,0.16542664170265198,,,,,,,,,,,,,,
0,,629,,,,,,,,,,0.0009877979755401611,,0.00017574988305568695,,0.3134472370147705,,0.31490445137023926,,0.20560002326965332,,0.1441068947315216,0.16510608792304993,,,,,,,,,,,,,,
0,,639,,,,,,,,,,0.0008464157581329346,,8.49883072078228e-05,,0.27376389503479004,,0.31401923298835754,,0.20958486199378967,,0.1382751762866974,0.160971537232399,,,,,,,,,,,,,,
0,,649,,,,,,,,,,0.0009976327419281006,,0.00011259084567427635,,0.3143782913684845,,0.3059525489807129,,0.21628163754940033,,0.1413295567035675,0.16461686789989471,,,,,,,,,,,,,,
0,,659,,,,,,,,,,0.0008245408535003662,,0.00010952446609735489,,0.28837916254997253,,0.29584842920303345,,0.21555961668491364,,0.13772360980510712,0.16099771857261658,,,,,,,,,,,,,,
0,,669,,,,,,,,,,0.0008121579885482788,,7.899105548858643e-05,,0.25319498777389526,,0.31256434321403503,,0.1971316635608673,,0.11921101063489914,0.1440250128507614,,,,,,,,,,,,,,
0,,679,,,,,,,,,,0.0008571892976760864,,9.226519614458084e-05,,0.3191227316856384,,0.2839771509170532,,0.20899777114391327,,0.12946999073028564,0.15337906777858734,,,,,,,,,,,,,,
0,,689,,,,,,,,,,0.001116529107093811,,0.000127510167658329,,0.30911415815353394,,0.31566405296325684,,0.2148715704679489,,0.12835466861724854,0.15501263737678528,,,,,,,,,,,,,,
0,,699,,,,,,,,,,0.0007558166980743408,,0.00010910863056778908,,0.26509830355644226,,0.3183084726333618,,0.207053542137146,,0.11380717903375626,0.14224085211753845,,,,,,,,,,,,,,
0,,709,,,,,,,,,,0.0008149817585945129,,6.906269118189812e-05,,0.2814914584159851,,0.30061954259872437,,0.19032475352287292,,0.10284923017024994,0.13024568557739258,,,,,,,,,,,,,,
0,,719,,,,,,,,,,0.0007480233907699585,,5.8694276958703995e-05,,0.2903769612312317,,0.30562591552734375,,0.20621424913406372,,0.12154558300971985,0.14759019017219543,,,,,,,,,,,,,,
0,,729,,,,,,,,,,0.0006419867277145386,,9.999191388487816e-05,,0.3186224102973938,,0.2980220317840576,,0.18955786526203156,,0.1087363064289093,0.13483165204524994,,,,,,,,,,,,,,
0,,739,,,,,,,,,,0.0005919784307479858,,6.765592843294144e-05,,0.31895238161087036,,0.2946922779083252,,0.18564167618751526,,0.10079023241996765,0.12798379361629486,,,,,,,,,,,,,,
0,,749,,,,,,,,,,0.0004780702292919159,,5.639065057039261e-05,,0.2749118208885193,,0.3111368417739868,,0.19642582535743713,,0.11059051752090454,0.13761301338672638,,,,,,,,,,,,,,
0,,759,,,,,,,,,,0.0004176199436187744,,7.75214284658432e-05,,0.2882692217826843,,0.28493794798851013,,0.1865217387676239,,0.09825563430786133,0.12543033063411713,,,,,,,,,,,,,,
0,,769,,,,,,,,,,0.0004647746682167053,,5.295732989907265e-05,,0.28116828203201294,,0.28576165437698364,,0.19045302271842957,,0.09210497885942459,0.12150885909795761,,,,,,,,,,,,,,
0,,779,,,,,,,,,,0.0005436763167381287,,6.141467019915581e-05,,0.33558475971221924,,0.2890160083770752,,0.1907869279384613,,0.1034732460975647,0.13089028000831604,,,,,,,,,,,,,,
0,,789,,,,,,,,,,0.00040238723158836365,,4.182569682598114e-05,,0.29955631494522095,,0.31256312131881714,,0.18478448688983917,,0.09860000759363174,0.12679030001163483,,,,,,,,,,,,,,
0,,799,,,,,,,,,,0.0004691220819950104,,5.6791119277477264e-05,,0.3203827738761902,,0.3096179962158203,,0.18108797073364258,,0.09552495926618576,0.1238962933421135,,,,,,,,,,,,,,
0,,809,,,,,,,,,,0.00039252638816833496,,3.0186492949724197e-05,,0.2824235260486603,,0.3043197989463806,,0.18660098314285278,,0.1071038544178009,0.13292305171489716,,,,,,,,,,,,,,
0,,819,,,,,,,,,,0.000490877777338028,,8.882908150553703e-05,,0.2882046401500702,,0.293171226978302,,0.18388356268405914,,0.0945931077003479,0.1225733533501625,,,,,,,,,,,,,,
0,,829,,,,,,,,,,0.00033772923052310944,,5.1649753004312515e-05,,0.3331791162490845,,0.2969440221786499,,0.1832343339920044,,0.10180893540382385,0.1285686194896698,,,,,,,,,,,,,,
0,,839,,,,,,,,,,0.00040002912282943726,,4.444317892193794e-05,,0.3258644938468933,,0.28807055950164795,,0.17032751441001892,,0.0813165009021759,0.11027316004037857,,,,,,,,,,,,,,
0,,849,,,,,,,,,,0.00027446821331977844,,3.139115869998932e-05,,0.26707130670547485,,0.3109186291694641,,0.18016305565834045,,0.09040410071611404,0.11931712925434113,,,,,,,,,,,,,,
0,,859,,,,,,,,,,0.0002901516854763031,,3.345264121890068e-05,,0.267475426197052,,0.3139550983905792,,0.17365694046020508,,0.08292792737483978,0.1126355528831482,,,,,,,,,,,,,,
0,,869,,,,,,,,,,0.00026830658316612244,,6.823800504207611e-05,,0.2949610948562622,,0.2982448935508728,,0.18237313628196716,,0.09859868884086609,0.12561185657978058,,,,,,,,,,,,,,
0,,879,,,,,,,,,,0.00027000531554222107,,2.3985281586647034e-05,,0.3536381125450134,,0.2875240743160248,,0.18201351165771484,,0.09583885967731476,0.12365902960300446,,,,,,,,,,,,,,
0,,889,,,,,,,,,,0.00024214759469032288,,3.089476376771927e-05,,0.2524470090866089,,0.318026602268219,,0.16345034539699554,,0.07763630151748657,0.10676636546850204,,,,,,,,,,,,,,
0,,899,,,,,,,,,,0.00019161216914653778,,5.764467641711235e-05,,0.36188140511512756,,0.2856384515762329,,0.17138803005218506,,0.08508676290512085,0.1136084720492363,,,,,,,,,,,,,,
0,,909,,,,,,,,,,0.0001621190458536148,,3.301212564110756e-05,,0.34355923533439636,,0.29184138774871826,,0.1729511022567749,,0.0731174647808075,0.10499843209981918,,,,,,,,,,,,,,
0,,919,,,,,,,,,,0.00015723146498203278,,2.7153175324201584e-05,,0.25373101234436035,,0.3108598589897156,,0.1616469919681549,,0.07281903922557831,0.1024932786822319,,,,,,,,,,,,,,
0,,929,,,,,,,,,,0.0001881178468465805,,2.7298927307128906e-05,,0.3139083683490753,,0.29502996802330017,,0.16653285920619965,,0.08370813727378845,0.11154161393642426,,,,,,,,,,,,,,
0,,939,,,,,,,,,,0.0001823287457227707,,5.383975803852081e-05,,0.3092408776283264,,0.2874695062637329,,0.15134142339229584,,0.06977513432502747,0.09783109277486801,,,,,,,,,,,,,,
0,,949,,,,,,,,,,0.00019647926092147827,,2.9791612178087234e-05,,0.26500487327575684,,0.2962348461151123,,0.16557170450687408,,0.0672706663608551,0.09851351380348206,,,,,,,,,,,,,,
0,,959,,,,,,,,,,0.00016092322766780853,,2.346886321902275e-05,,0.3084852695465088,,0.3097406327724457,,0.1560601145029068,,0.06520379334688187,0.09632197767496109,,,,,,,,,,,,,,
0,,969,,,,,,,,,,0.000195428729057312,,4.5289285480976105e-05,,0.31614136695861816,,0.2875739634037018,,0.15512199699878693,,0.06298394501209259,0.09353125840425491,,,,,,,,,,,,,,
0,,979,,,,,,,,,,0.00030245445668697357,,3.125891089439392e-05,,0.2989756464958191,,0.2960560917854309,,0.15936371684074402,,0.06423848122358322,0.09546443074941635,,,,,,,,,,,,,,
0,,989,,,,,,,,,,0.00016381777822971344,,1.5466473996639252e-05,,0.30524584650993347,,0.290932834148407,,0.16586238145828247,,0.06784771382808685,0.09922394901514053,,,,,,,,,,,,,,
0,,999,,,,,,,,,,0.00013541057705879211,,2.4450477212667465e-05,,0.3193691074848175,,0.2907848358154297,,0.15044862031936646,,0.06071072816848755,0.09113772958517075,,,,,,,,,,,,,,
0,,1009,,,,,,,,,,0.00017023831605911255,,1.2157484889030457e-05,,0.32977116107940674,,0.2853378653526306,,0.15448075532913208,,0.06019742414355278,0.09137539565563202,,,,,,,,,,,,,,
0,,1019,,,,,,,,,,0.00011820532381534576,,1.0501127690076828e-05,,0.31990349292755127,,0.28444963693618774,,0.1548508107662201,,0.05671532452106476,0.08867523819208145,,,,,,,,,,,,,,
0,,1029,,,,,,,,,,0.00018695369362831116,,2.8434675186872482e-05,,0.30074530839920044,,0.2994201183319092,,0.17331263422966003,,0.06790018081665039,0.10100580751895905,,,,,,,,,,,,,,
0,,1039,,,,,,,,,,0.00011689402163028717,,1.2019183486700058e-05,,0.28704485297203064,,0.27876225113868713,,0.15912571549415588,,0.05940987914800644,0.09084657579660416,,,,,,,,,,,,,,
0,,1049,,,,,,,,,,0.00012861751019954681,,1.1219177395105362e-05,,0.28535640239715576,,0.2957971692085266,,0.13190609216690063,,0.05282475799322128,0.0815805196762085,,,,,,,,,,,,,,
0,,1059,,,,,,,,,,7.832050323486328e-05,,1.2586824595928192e-05,,0.2987993061542511,,0.2940495014190674,,0.14069847762584686,,0.0486874133348465,0.08020132780075073,,,,,,,,,,,,,,
0,,1069,,,,,,,,,,0.00011866912245750427,,2.0592939108610153e-05,,0.31631579995155334,,0.2843572497367859,,0.12675324082374573,,0.04932054877281189,0.07781185954809189,,,,,,,,,,,,,,
0,,1079,,,,,,,,,,0.00018714182078838348,,5.363021045923233e-05,,0.2570871114730835,,0.3102274537086487,,0.14420382678508759,,0.04296422749757767,0.07683508843183517,,,,,,,,,,,,,,
0,,1089,,,,,,,,,,0.00011997297406196594,,1.6683246940374374e-05,,0.3164823055267334,,0.29278364777565,,0.1371217966079712,,0.046932514756917953,0.07836199551820755,,,,,,,,,,,,,,
0,,1099,,,,,,,,,,0.00012834928929805756,,2.7583446353673935e-05,,0.3100568950176239,,0.27617013454437256,,0.13406780362129211,,0.04969795048236847,0.07900959998369217,,,,,,,,,,,,,,
0,,1109,,,,,,,,,,9.008869528770447e-05,,1.340918242931366e-05,,0.28344959020614624,,0.2791009545326233,,0.14116929471492767,,0.044720474630594254,0.07643289864063263,,,,,,,,,,,,,,
0,,1119,,,,,,,,,,0.00018082186579704285,,3.343634307384491e-05,,0.26981982588768005,,0.30569255352020264,,0.1524255871772766,,0.04875580966472626,0.08265835791826248,,,,,,,,,,,,,,
0,,1129,,,,,,,,,,0.00011610239744186401,,1.5890225768089294e-05,,0.33378544449806213,,0.26789912581443787,,0.13220760226249695,,0.04687751829624176,0.07643517851829529,,,,,,,,,,,,,,
0,,1139,,,,,,,,,,0.00013037025928497314,,1.3772863894701004e-05,,0.27681294083595276,,0.3066248893737793,,0.14862769842147827,,0.044557731598615646,0.078922338783741,,,,,,,,,,,,,,
0,,1149,,,,,,,,,,0.0001090075820684433,,3.1954143196344376e-05,,0.31328386068344116,,0.29369890689849854,,0.1421900987625122,,0.047138459980487823,0.07947249710559845,,,,,,,,,,,,,,
0,,1159,,,,,,,,,,0.00010104477405548096,,9.845010936260223e-06,,0.2865957021713257,,0.30916714668273926,,0.12723533809185028,,0.04632692039012909,0.07647134363651276,,,,,,,,,,,,,,
0,,1166,,,,,,,,,,,,,,,,,,,,,,0.9797523021697998,1.0,1.0,0.9212272763252258,0.9030532240867615,0.9586338400840759,0.9906409382820129,0.05785113573074341,2.9206275939941406e-05,2.9206275939941406e-06,0.2974606454372406,0.2736765146255493,0.11401441693305969,0.02685975655913353
0,,1166,0.912702739238739,0.9988213777542114,0.9992533326148987,0.9223287105560303,0.8872498869895935,0.9067773818969727,0.9152023792266846,0.27945226430892944,0.022523172199726105,,0.011307979002594948,,0.3191942274570465,,0.3493780791759491,,0.2926541864871979,,0.27245867252349854,,,,,,,,,,,,,,,,
,0.00029917828430524096,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,1169,,,,,,,,,,0.00012201815843582153,,1.5469733625650406e-05,,0.2801488935947418,,0.29227498173713684,,0.1453939527273178,,0.04921329766511917,0.08117467910051346,,,,,,,,,,,,,,
1,,1179,,,,,,,,,,7.667392492294312e-05,,8.718110620975494e-06,,0.3143724799156189,,0.28953003883361816,,0.1313892900943756,,0.04404253512620926,0.07494154572486877,,,,,,,,,,,,,,
1,,1189,,,,,,,,,,7.597170770168304e-05,,1.0565854609012604e-05,,0.32308506965637207,,0.27938312292099,,0.14438268542289734,,0.04396829754114151,0.0769490897655487,,,,,,,,,,,,,,
1,,1199,,,,,,,,,,0.00010420195758342743,,1.623900607228279e-05,,0.3000126779079437,,0.27700042724609375,,0.1306174248456955,,0.04142820090055466,0.07207980751991272,,,,,,,,,,,,,,
1,,1209,,,,,,,,,,0.00010258331894874573,,1.1591240763664246e-05,,0.2769889831542969,,0.3034243881702423,,0.12485300004482269,,0.04456661641597748,0.07432213425636292,,,,,,,,,,,,,,
1,,1219,,,,,,,,,,0.00011776387691497803,,1.5237834304571152e-05,,0.3150334358215332,,0.28936195373535156,,0.13377174735069275,,0.04045911505818367,0.07270006090402603,,,,,,,,,,,,,,
1,,1229,,,,,,,,,,8.52290540933609e-05,,1.881830394268036e-05,,0.3127018213272095,,0.2755126357078552,,0.12729868292808533,,0.0380403995513916,0.06899489462375641,,,,,,,,,,,,,,
1,,1239,,,,,,,,,,0.00012048706412315369,,1.9020400941371918e-05,,0.27809375524520874,,0.2860674560070038,,0.12775486707687378,,0.0399027094244957,0.07056677341461182,,,,,,,,,,,,,,
1,,1249,,,,,,,,,,8.03489238023758e-05,,1.0044313967227936e-05,,0.28113383054733276,,0.29950499534606934,,0.11989068239927292,,0.03524577617645264,0.06626393646001816,,,,,,,,,,,,,,
1,,1259,,,,,,,,,,8.863769471645355e-05,,7.470604032278061e-06,,0.2896863520145416,,0.28965914249420166,,0.11794529110193253,,0.03738979250192642,0.06714610010385513,,,,,,,,,,,,,,
1,,1269,,,,,,,,,,6.0461461544036865e-05,,9.746290743350983e-06,,0.31417611241340637,,0.29358524084091187,,0.13107435405254364,,0.043282072991132736,0.07449981570243835,,,,,,,,,,,,,,
1,,1279,,,,,,,,,,0.00011354498565196991,,1.4373566955327988e-05,,0.3055837154388428,,0.30020177364349365,,0.11166772991418839,,0.03220995515584946,0.06276363134384155,,,,,,,,,,,,,,
1,,1289,,,,,,,,,,4.221871495246887e-05,,3.356020897626877e-05,,0.25843921303749084,,0.2989659905433655,,0.11469826102256775,,0.036328453570604324,0.06581108272075653,,,,,,,,,,,,,,
1,,1299,,,,,,,,,,8.543767035007477e-05,,1.8415972590446472e-05,,0.3290969729423523,,0.2830958962440491,,0.11970607936382294,,0.03547394648194313,0.0661933571100235,,,,,,,,,,,,,,
