epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
0,,189,,,,,,,,,,0.01676201820373535,,0.003476858139038086,,0.27301859855651855,,0.37338024377822876,,0.4302109479904175,,0.4830448627471924,0.4637855589389801,,,,,,,,,,,,,,
0,,199,,,,,,,,,,0.008289337158203125,,0.0025511085987091064,,0.2779431939125061,,0.375440388917923,,0.44106483459472656,,0.4946242868900299,0.4746532142162323,,,,,,,,,,,,,,
0,,209,,,,,,,,,,0.006630659103393555,,0.0021632760763168335,,0.2780710756778717,,0.37120693922042847,,0.40213289856910706,,0.4660075902938843,0.44568461179733276,,,,,,,,,,,,,,
0,,219,,,,,,,,,,0.007457733154296875,,0.041311368346214294,,0.3114815056324005,,0.3762120008468628,,0.40936705470085144,,0.4661959111690521,0.4479242265224457,,,,,,,,,,,,,,
0,,229,,,,,,,,,,0.005044221878051758,,0.0014623850584030151,,0.2664979100227356,,0.3744218349456787,,0.40605130791664124,,0.4665428698062897,0.44683289527893066,,,,,,,,,,,,,,
0,,239,,,,,,,,,,0.004774570465087891,,0.0634700208902359,,0.28215667605400085,,0.34820783138275146,,0.39175212383270264,,0.45477592945098877,0.43445974588394165,,,,,,,,,,,,,,
0,,249,,,,,,,,,,0.004584789276123047,,0.0015369802713394165,,0.23652061820030212,,0.35814592242240906,,0.3919864892959595,,0.4503124952316284,0.43090471625328064,,,,,,,,,,,,,,
0,,259,,,,,,,,,,0.003172636032104492,,0.0012983828783035278,,0.25056448578834534,,0.3252512812614441,,0.36186882853507996,,0.4268604815006256,0.40628355741500854,,,,,,,,,,,,,,
0,,269,,,,,,,,,,0.0031282901763916016,,0.0013593211770057678,,0.26756465435028076,,0.3426768481731415,,0.3587309420108795,,0.4214104413986206,0.4026229679584503,,,,,,,,,,,,,,
0,,279,,,,,,,,,,0.0035403966903686523,,0.0014480873942375183,,0.23765335977077484,,0.3355698585510254,,0.3594691753387451,,0.42058151960372925,0.4014562964439392,,,,,,,,,,,,,,
0,,289,,,,,,,,,,0.003278374671936035,,0.001216195523738861,,0.2501409649848938,,0.33312860131263733,,0.3487892746925354,,0.40644416213035583,0.3888787627220154,,,,,,,,,,,,,,
0,,299,,,,,,,,,,0.0033140182495117188,,0.0013163015246391296,,0.28585341572761536,,0.3744547367095947,,0.3967128396034241,,0.45187193155288696,0.43430235981941223,,,,,,,,,,,,,,
0,,309,,,,,,,,,,0.0032057762145996094,,0.00128839910030365,,0.23818999528884888,,0.3333631753921509,,0.3303838074207306,,0.3885040581226349,0.37183958292007446,,,,,,,,,,,,,,
0,,319,,,,,,,,,,0.003312230110168457,,0.001501619815826416,,0.2587822377681732,,0.330414354801178,,0.33654600381851196,,0.3845372796058655,0.37012332677841187,,,,,,,,,,,,,,
0,,329,,,,,,,,,,0.002620995044708252,,0.0011405423283576965,,0.2387930452823639,,0.33035778999328613,,0.33051472902297974,,0.38349878787994385,0.36797457933425903,,,,,,,,,,,,,,
0,,339,,,,,,,,,,0.0029706954956054688,,0.0009818747639656067,,0.2943246066570282,,0.32480472326278687,,0.32722383737564087,,0.3777095675468445,0.3634047508239746,,,,,,,,,,,,,,
0,,349,,,,,,,,,,0.00330197811126709,,0.0012008994817733765,,0.26281625032424927,,0.3448461890220642,,0.3171663284301758,,0.359894722700119,0.3487253487110138,,,,,,,,,,,,,,
0,,359,,,,,,,,,,0.0036766529083251953,,0.03733661770820618,,0.25099432468414307,,0.3489606976509094,,0.3352024257183075,,0.3674505352973938,0.35793671011924744,,,,,,,,,,,,,,
0,,369,,,,,,,,,,0.004142284393310547,,0.001244284212589264,,0.24573248624801636,,0.33024588227272034,,0.3299189805984497,,0.3693581819534302,0.357332319021225,,,,,,,,,,,,,,
0,,379,,,,,,,,,,0.004825592041015625,,0.0013281852006912231,,0.25282084941864014,,0.326852947473526,,0.3281603753566742,,0.36557942628860474,0.35409247875213623,,,,,,,,,,,,,,
0,,389,,,,,,,,,,0.00436711311340332,,0.0011883527040481567,,0.27139025926589966,,0.3286108672618866,,0.3110228180885315,,0.34291136264801025,0.3341725766658783,,,,,,,,,,,,,,
0,,399,,,,,,,,,,0.006139159202575684,,0.0014286264777183533,,0.25177639722824097,,0.3359546661376953,,0.3094564378261566,,0.3296419382095337,0.3240407109260559,,,,,,,,,,,,,,
0,,409,,,,,,,,,,0.005689382553100586,,0.0011469274759292603,,0.3133719563484192,,0.3581353724002838,,0.33665645122528076,,0.3472573459148407,0.34411755204200745,,,,,,,,,,,,,,
0,,419,,,,,,,,,,0.007197380065917969,,0.0011549219489097595,,0.2493029236793518,,0.3217070698738098,,0.3147854208946228,,0.32101374864578247,0.3178703784942627,,,,,,,,,,,,,,
0,,429,,,,,,,,,,0.005590677261352539,,0.0011622607707977295,,0.289456307888031,,0.3136952519416809,,0.3048490881919861,,0.3089091181755066,0.30702003836631775,,,,,,,,,,,,,,
0,,439,,,,,,,,,,0.0054236650466918945,,0.0009548850357532501,,0.2662312984466553,,0.3140351474285126,,0.3041488230228424,,0.3034675717353821,0.3025495409965515,,,,,,,,,,,,,,
0,,449,,,,,,,,,,0.0047762393951416016,,0.0008148439228534698,,0.22595562040805817,,0.3173660337924957,,0.29568856954574585,,0.3013540208339691,0.2990604639053345,,,,,,,,,,,,,,
0,,459,,,,,,,,,,0.00352323055267334,,0.0006839148700237274,,0.22873781621456146,,0.3577944040298462,,0.2939075827598572,,0.29293036460876465,0.2943340241909027,,,,,,,,,,,,,,
0,,469,,,,,,,,,,0.005013585090637207,,0.0010791793465614319,,0.2191624939441681,,0.32457464933395386,,0.28836941719055176,,0.2850310206413269,0.2857018709182739,,,,,,,,,,,,,,
0,,479,,,,,,,,,,0.005091071128845215,,0.000833410769701004,,0.2821076512336731,,0.3151337504386902,,0.2816029191017151,,0.2580264210700989,0.2644689679145813,,,,,,,,,,,,,,
0,,489,,,,,,,,,,0.0038655996322631836,,0.0008619092404842377,,0.30013421177864075,,0.3538995385169983,,0.30274498462677,,0.2757805585861206,0.283780962228775,,,,,,,,,,,,,,
0,,499,,,,,,,,,,0.00424349308013916,,0.0007871352136135101,,0.3109201192855835,,0.3528019189834595,,0.32234808802604675,,0.28700998425483704,0.2959566116333008,,,,,,,,,,,,,,
0,,509,,,,,,,,,,0.003691256046295166,,0.0009499974548816681,,0.2534881830215454,,0.3056805431842804,,0.287070095539093,,0.25819969177246094,0.2648449242115021,,,,,,,,,,,,,,
0,,519,,,,,,,,,,0.0036162734031677246,,0.0007334239780902863,,0.2724340558052063,,0.3289017081260681,,0.29561808705329895,,0.25512203574180603,0.2654493749141693,,,,,,,,,,,,,,
0,,529,,,,,,,,,,0.0029082298278808594,,0.0007346644997596741,,0.3795965015888214,,0.35318005084991455,,0.3290930390357971,,0.2791944742202759,0.2921801209449768,,,,,,,,,,,,,,
0,,539,,,,,,,,,,0.0024141669273376465,,0.0006524175405502319,,0.25139427185058594,,0.30170154571533203,,0.28390762209892273,,0.24319028854370117,0.252779096364975,,,,,,,,,,,,,,
0,,549,,,,,,,,,,0.0020502805709838867,,0.0005250368267297745,,0.2474670261144638,,0.3121069073677063,,0.2905582785606384,,0.2448503077030182,0.2557128965854645,,,,,,,,,,,,,,
0,,559,,,,,,,,,,0.002869337797164917,,0.000849379226565361,,0.2359624207019806,,0.3153146207332611,,0.2788177728652954,,0.23497122526168823,0.2461169809103012,,,,,,,,,,,,,,
0,,569,,,,,,,,,,0.0016772747039794922,,0.0005092844367027283,,0.26764538884162903,,0.31903108954429626,,0.2958008646965027,,0.2580030858516693,0.2671239674091339,,,,,,,,,,,,,,
0,,579,,,,,,,,,,0.003095388412475586,,0.0008188243955373764,,0.28645992279052734,,0.30682581663131714,,0.2811344563961029,,0.23290959000587463,0.24519884586334229,,,,,,,,,,,,,,
0,,589,,,,,,,,,,0.002398252487182617,,0.0008784513920545578,,0.21979567408561707,,0.3035488426685333,,0.2749210000038147,,0.22812111675739288,0.23950591683387756,,,,,,,,,,,,,,
0,,599,,,,,,,,,,0.002009153366088867,,0.0008764155209064484,,0.2469593584537506,,0.3111798167228699,,0.2428833246231079,,0.19758296012878418,0.21126407384872437,,,,,,,,,,,,,,
0,,609,,,,,,,,,,0.002874612808227539,,0.0007723774760961533,,0.28152477741241455,,0.3177891969680786,,0.27940428256988525,,0.22169025242328644,0.23691368103027344,,,,,,,,,,,,,,
0,,619,,,,,,,,,,0.002122551202774048,,0.0005422253161668777,,0.19640055298805237,,0.3159378170967102,,0.25503093004226685,,0.1946721225976944,0.21098820865154266,,,,,,,,,,,,,,
0,,629,,,,,,,,,,0.002280682325363159,,0.0005386676639318466,,0.23177874088287354,,0.30401474237442017,,0.2525780200958252,,0.19609998166561127,0.2114550918340683,,,,,,,,,,,,,,
0,,639,,,,,,,,,,0.002425670623779297,,0.0005802568048238754,,0.2761845886707306,,0.31500333547592163,,0.2631516456604004,,0.19238883256912231,0.2116900533437729,,,,,,,,,,,,,,
0,,649,,,,,,,,,,0.0024014711380004883,,0.000568486750125885,,0.2728489637374878,,0.3094238340854645,,0.2715001106262207,,0.2067139744758606,0.22370149195194244,,,,,,,,,,,,,,
0,,659,,,,,,,,,,0.0022274553775787354,,0.0006476407870650291,,0.2298242449760437,,0.3060337007045746,,0.25015193223953247,,0.17534363269805908,0.19550105929374695,,,,,,,,,,,,,,
0,,669,,,,,,,,,,0.0022281408309936523,,0.0005013374611735344,,0.2744051516056061,,0.3131510317325592,,0.2711326479911804,,0.2016841024160385,0.22005191445350647,,,,,,,,,,,,,,
0,,679,,,,,,,,,,0.0017446279525756836,,0.0004845336079597473,,0.24834445118904114,,0.3435208797454834,,0.27321749925613403,,0.1964465230703354,0.21763183176517487,,,,,,,,,,,,,,
0,,689,,,,,,,,,,0.0018374323844909668,,0.0005755303427577019,,0.2618735432624817,,0.298079252243042,,0.25119271874427795,,0.17813575267791748,0.19779308140277863,,,,,,,,,,,,,,
0,,699,,,,,,,,,,0.0019164979457855225,,0.0005977321416139603,,0.24340656399726868,,0.29920804500579834,,0.24575859308242798,,0.16957518458366394,0.19018849730491638,,,,,,,,,,,,,,
0,,709,,,,,,,,,,0.0017154216766357422,,0.00039149727672338486,,0.23145794868469238,,0.3308800458908081,,0.2692388892173767,,0.17471735179424286,0.19979389011859894,,,,,,,,,,,,,,
0,,719,,,,,,,,,,0.0015758872032165527,,0.0003503374755382538,,0.25057199597358704,,0.30732813477516174,,0.24525831639766693,,0.17195944488048553,0.19234704971313477,,,,,,,,,,,,,,
0,,729,,,,,,,,,,0.0014074444770812988,,0.000501527450978756,,0.285808801651001,,0.2953084707260132,,0.22679033875465393,,0.16069084405899048,0.18027974665164948,,,,,,,,,,,,,,
0,,739,,,,,,,,,,0.0013698041439056396,,0.0005293078720569611,,0.301931768655777,,0.30595630407333374,,0.24914778769016266,,0.18011432886123657,0.19973225891590118,,,,,,,,,,,,,,
0,,749,,,,,,,,,,0.0013527870178222656,,0.0004855440929532051,,0.249360129237175,,0.3093712329864502,,0.24924209713935852,,0.1712609976530075,0.19265206158161163,,,,,,,,,,,,,,
0,,759,,,,,,,,,,0.001779705286026001,,0.0005970345810055733,,0.26035603880882263,,0.3198593556880951,,0.24685770273208618,,0.16113173961639404,0.18522734940052032,,,,,,,,,,,,,,
0,,769,,,,,,,,,,0.0015051960945129395,,0.0005279378965497017,,0.24390123784542084,,0.3164019286632538,,0.2274417132139206,,0.1498890221118927,0.17279647290706635,,,,,,,,,,,,,,
0,,779,,,,,,,,,,0.0031448006629943848,,0.04224123805761337,,0.26231032609939575,,0.3235620856285095,,0.2477286458015442,,0.17087271809577942,0.19301776587963104,,,,,,,,,,,,,,
0,,789,,,,,,,,,,0.0017507076263427734,,0.0009710723534226418,,0.24537360668182373,,0.3010256290435791,,0.24065139889717102,,0.15340638160705566,0.17721037566661835,,,,,,,,,,,,,,
0,,799,,,,,,,,,,0.0015208125114440918,,0.0008719153702259064,,0.2247229963541031,,0.2994948625564575,,0.2428622841835022,,0.15764138102531433,0.1804877519607544,,,,,,,,,,,,,,
0,,809,,,,,,,,,,0.001225486397743225,,0.000728934071958065,,0.25438159704208374,,0.28854700922966003,,0.23083224892616272,,0.145160973072052,0.16870267689228058,,,,,,,,,,,,,,
0,,819,,,,,,,,,,0.0011328011751174927,,0.0007672593928873539,,0.3116036057472229,,0.3128979802131653,,0.2635187804698944,,0.16771286725997925,0.19356346130371094,,,,,,,,,,,,,,
0,,829,,,,,,,,,,0.0007621943950653076,,0.0004289792850613594,,0.2502795159816742,,0.29984062910079956,,0.23284780979156494,,0.14745426177978516,0.17128129303455353,,,,,,,,,,,,,,
0,,839,,,,,,,,,,0.0014707744121551514,,0.0008881334215402603,,0.28612953424453735,,0.3058086931705475,,0.2137976884841919,,0.13439741730690002,0.15861539542675018,,,,,,,,,,,,,,
0,,849,,,,,,,,,,0.0011247098445892334,,0.0004571545869112015,,0.30815649032592773,,0.3400617241859436,,0.23667564988136292,,0.15247109532356262,0.1783273071050644,,,,,,,,,,,,,,
0,,859,,,,,,,,,,0.0012157857418060303,,0.00045581627637147903,,0.2812987267971039,,0.28504014015197754,,0.21969345211982727,,0.1297229826450348,0.1551826000213623,,,,,,,,,,,,,,
0,,869,,,,,,,,,,0.0010095685720443726,,0.0006082681939005852,,0.2596808075904846,,0.3397557735443115,,0.24989114701747894,,0.16229724884033203,0.18759503960609436,,,,,,,,,,,,,,
0,,879,,,,,,,,,,0.0014281868934631348,,0.0007217293605208397,,0.23738934099674225,,0.27833327651023865,,0.21627217531204224,,0.1271131932735443,0.15175491571426392,,,,,,,,,,,,,,
0,,889,,,,,,,,,,0.000831305980682373,,0.0004398589953780174,,0.23903295397758484,,0.2935824394226074,,0.2232619822025299,,0.13941311836242676,0.16302600502967834,,,,,,,,,,,,,,
0,,899,,,,,,,,,,0.0011439397931098938,,0.0006719641387462616,,0.2681993544101715,,0.2992578148841858,,0.2224811613559723,,0.12849311530590057,0.1552964448928833,,,,,,,,,,,,,,
0,,909,,,,,,,,,,0.0011106878519058228,,0.0004959572106599808,,0.24351458251476288,,0.3132268190383911,,0.23085755109786987,,0.14244523644447327,0.16769912838935852,,,,,,,,,,,,,,
0,,919,,,,,,,,,,0.0015374422073364258,,0.0009747538715600967,,0.30909252166748047,,0.28227365016937256,,0.22708120942115784,,0.13745950162410736,0.1625697761774063,,,,,,,,,,,,,,
0,,929,,,,,,,,,,0.0010786056518554688,,0.0011675013229250908,,0.29133009910583496,,0.31261807680130005,,0.22739861905574799,,0.1521492302417755,0.17486406862735748,,,,,,,,,,,,,,
0,,939,,,,,,,,,,0.0014360547065734863,,0.0009919460862874985,,0.24756969511508942,,0.31546229124069214,,0.22306188941001892,,0.12855790555477142,0.15597307682037354,,,,,,,,,,,,,,
0,,949,,,,,,,,,,0.0010090917348861694,,0.00044492166489362717,,0.23591166734695435,,0.30278998613357544,,0.2093493938446045,,0.14012260735034943,0.1613442748785019,,,,,,,,,,,,,,
0,,959,,,,,,,,,,0.0010902732610702515,,0.13382624089717865,,0.31907010078430176,,0.30609428882598877,,0.2254524528980255,,0.12768806517124176,0.15655674040317535,,,,,,,,,,,,,,
0,,969,,,,,,,,,,0.0010316967964172363,,0.0007850369438529015,,0.2748944163322449,,0.28808528184890747,,0.21160541474819183,,0.12764805555343628,0.15217767655849457,,,,,,,,,,,,,,
0,,979,,,,,,,,,,0.0009011775255203247,,0.0005311211571097374,,0.22532156109809875,,0.3218246400356293,,0.21560847759246826,,0.11676334589719772,0.14576292037963867,,,,,,,,,,,,,,
0,,989,,,,,,,,,,0.001183837652206421,,0.0008318796753883362,,0.24372181296348572,,0.3019154965877533,,0.21593421697616577,,0.12353520095348358,0.1501874476671219,,,,,,,,,,,,,,
0,,999,,,,,,,,,,0.0008832067251205444,,0.000539836473762989,,0.19807206094264984,,0.30986469984054565,,0.2092035710811615,,0.1263982653617859,0.15090949833393097,,,,,,,,,,,,,,
0,,1009,,,,,,,,,,0.0011375993490219116,,0.0007006926462054253,,0.2705020308494568,,0.30128782987594604,,0.21457278728485107,,0.12440482527017593,0.15086856484413147,,,,,,,,,,,,,,
0,,1019,,,,,,,,,,0.0011049509048461914,,0.0008042873814702034,,0.23564887046813965,,0.3097315728664398,,0.2129722386598587,,0.11309992522001266,0.14207527041435242,,,,,,,,,,,,,,
0,,1029,,,,,,,,,,0.0008719563484191895,,0.04167504236102104,,0.3143359422683716,,0.3155052661895752,,0.22775006294250488,,0.12514623999595642,0.15519636869430542,,,,,,,,,,,,,,
0,,1039,,,,,,,,,,0.00046212971210479736,,0.0004926398396492004,,0.25383833050727844,,0.2992362380027771,,0.22982722520828247,,0.12294831871986389,0.15234418213367462,,,,,,,,,,,,,,
0,,1049,,,,,,,,,,0.0006245970726013184,,0.0006140405312180519,,0.24386128783226013,,0.2961043119430542,,0.1995091438293457,,0.11395394057035446,0.13964740931987762,,,,,,,,,,,,,,
0,,1059,,,,,,,,,,0.0005417019128799438,,0.00045934272930026054,,0.23996005952358246,,0.28870588541030884,,0.21204979717731476,,0.11447678506374359,0.14199845492839813,,,,,,,,,,,,,,
0,,1069,,,,,,,,,,0.0010311305522918701,,0.0010799551382660866,,0.2638793885707855,,0.30190199613571167,,0.19670245051383972,,0.11356962472200394,0.1393408626317978,,,,,,,,,,,,,,
0,,1079,,,,,,,,,,0.00109139084815979,,0.0011107027530670166,,0.22623223066329956,,0.28414613008499146,,0.20666088163852692,,0.10969643294811249,0.1370292603969574,,,,,,,,,,,,,,
0,,1089,,,,,,,,,,0.0010828077793121338,,0.0006590737029910088,,0.24680474400520325,,0.29700255393981934,,0.19756819307804108,,0.10310325771570206,0.1312204748392105,,,,,,,,,,,,,,
0,,1099,,,,,,,,,,0.0007984712719917297,,0.0008668573573231697,,0.2550071179866791,,0.31679123640060425,,0.20156027376651764,,0.11253511905670166,0.1400691717863083,,,,,,,,,,,,,,
0,,1109,,,,,,,,,,0.0007122308015823364,,0.0008923355489969254,,0.26423582434654236,,0.29771846532821655,,0.19163069128990173,,0.10455301403999329,0.13143280148506165,,,,,,,,,,,,,,
0,,1119,,,,,,,,,,0.0009982436895370483,,0.0008317213505506516,,0.24362428486347198,,0.2841078042984009,,0.20244500041007996,,0.11380644142627716,0.13952302932739258,,,,,,,,,,,,,,
0,,1129,,,,,,,,,,0.0009219944477081299,,0.0007671969942748547,,0.28298091888427734,,0.295795738697052,,0.18729616701602936,,0.09816636890172958,0.12595809996128082,,,,,,,,,,,,,,
0,,1139,,,,,,,,,,0.0007610693573951721,,0.000489464495331049,,0.23820841312408447,,0.30157536268234253,,0.19447597861289978,,0.09593500196933746,0.12537595629692078,,,,,,,,,,,,,,
0,,1149,,,,,,,,,,0.0008664876222610474,,0.0005106749013066292,,0.25631260871887207,,0.30536580085754395,,0.1966874599456787,,0.10894724726676941,0.13594233989715576,,,,,,,,,,,,,,
0,,1159,,,,,,,,,,0.0006896555423736572,,0.000906636007130146,,0.24630698561668396,,0.2917020320892334,,0.19107145071029663,,0.0980229601264,0.12593697011470795,,,,,,,,,,,,,,
0,,1169,,,,,,,,,,0.0005927979946136475,,0.000586467795073986,,0.2848578095436096,,0.3160167932510376,,0.21292296051979065,,0.11723153293132782,0.14603598415851593,,,,,,,,,,,,,,
0,,1179,,,,,,,,,,0.0005297064781188965,,0.0005895779468119144,,0.23749977350234985,,0.30200493335723877,,0.19146296381950378,,0.10900251567363739,0.1346258670091629,,,,,,,,,,,,,,
0,,1189,,,,,,,,,,0.0004976987838745117,,0.0004298929125070572,,0.24610409140586853,,0.2913981080055237,,0.18785816431045532,,0.09521138668060303,0.1232069805264473,,,,,,,,,,,,,,
0,,1199,,,,,,,,,,0.0006164833903312683,,0.0004849284887313843,,0.28395697474479675,,0.2971530556678772,,0.2103276252746582,,0.12107384949922562,0.14753636717796326,,,,,,,,,,,,,,
0,,1209,,,,,,,,,,0.0003831014037132263,,0.00024692248553037643,,0.2202998250722885,,0.2877127230167389,,0.18903470039367676,,0.09471088647842407,0.1225762814283371,,,,,,,,,,,,,,
0,,1219,,,,,,,,,,0.0007637515664100647,,0.00046602170914411545,,0.21142688393592834,,0.31375694274902344,,0.1971338540315628,,0.11088167130947113,0.1373443305492401,,,,,,,,,,,,,,
0,,1229,,,,,,,,,,0.0006291791796684265,,0.0003707781434059143,,0.30156049132347107,,0.3352753818035126,,0.2226957380771637,,0.12088721990585327,0.1517094075679779,,,,,,,,,,,,,,
0,,1239,,,,,,,,,,0.0007222145795822144,,0.00047023873776197433,,0.23430612683296204,,0.31852757930755615,,0.17977052927017212,,0.09267645329236984,0.1209224984049797,,,,,,,,,,,,,,
0,,1249,,,,,,,,,,0.0007069334387779236,,0.0005085053853690624,,0.2774837911128998,,0.2935258448123932,,0.17696455121040344,,0.08566935360431671,0.1144736036658287,,,,,,,,,,,,,,
0,,1259,,,,,,,,,,0.00044936686754226685,,0.0004774816334247589,,0.2572990953922272,,0.3145866394042969,,0.21179848909378052,,0.11730846762657166,0.145492285490036,,,,,,,,,,,,,,
0,,1269,,,,,,,,,,0.00048592686653137207,,0.0004206649027764797,,0.3066665530204773,,0.29566487669944763,,0.17249524593353271,,0.09628456830978394,0.12204071134328842,,,,,,,,,,,,,,
0,,1279,,,,,,,,,,0.0005806684494018555,,0.0004980582743883133,,0.2763679623603821,,0.3040544092655182,,0.18931713700294495,,0.09408676624298096,0.12358532845973969,,,,,,,,,,,,,,
0,,1289,,,,,,,,,,0.0005611628293991089,,0.0006616432219743729,,0.20796772837638855,,0.2954895794391632,,0.18054676055908203,,0.0802869126200676,0.11038518697023392,,,,,,,,,,,,,,
0,,1299,,,,,,,,,,0.0006367787718772888,,0.0005342168733477592,,0.2529381811618805,,0.29771316051483154,,0.18443477153778076,,0.08634340763092041,0.116288922727108,,,,,,,,,,,,,,
0,,1309,,,,,,,,,,0.00043194741010665894,,0.0005251113325357437,,0.2662186920642853,,0.2843155860900879,,0.1774648129940033,,0.08489124476909637,0.11341967433691025,,,,,,,,,,,,,,
0,,1319,,,,,,,,,,0.00043655186891555786,,0.0005093053914606571,,0.27695611119270325,,0.29988473653793335,,0.16951324045658112,,0.08548162877559662,0.11322708427906036,,,,,,,,,,,,,,
0,,1329,,,,,,,,,,0.00047153234481811523,,0.00043634045869112015,,0.23096926510334015,,0.29182714223861694,,0.18201275169849396,,0.09028569608926773,0.11825823038816452,,,,,,,,,,,,,,
0,,1339,,,,,,,,,,0.00045133382081985474,,0.0003623771481215954,,0.2369002401828766,,0.30783742666244507,,0.19529956579208374,,0.10246910154819489,0.13070985674858093,,,,,,,,,,,,,,
0,,1349,,,,,,,,,,0.0006080642342567444,,0.00030963262543082237,,0.23522090911865234,,0.30598342418670654,,0.20073483884334564,,0.09483332186937332,0.12589433789253235,,,,,,,,,,,,,,
