epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
,0.00029986842451482874,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,189,,,,,,,,,,0.00793053675442934,,0.0032205022871494293,,0.3773175776004791,,0.41064274311065674,,0.4186655879020691,,0.500387966632843,0.47759318351745605,,,,,,,,,,,,,,
4,,199,,,,,,,,,,0.008040999993681908,,0.002275649458169937,,0.37202146649360657,,0.4276662766933441,,0.4440746307373047,,0.524121880531311,0.5008967518806458,,,,,,,,,,,,,,
4,,209,,,,,,,,,,0.007651039864867926,,0.0692722499370575,,0.4566379189491272,,0.41084665060043335,,0.4427502155303955,,0.5246769189834595,0.5014640092849731,,,,,,,,,,,,,,
4,,219,,,,,,,,,,0.0075040897354483604,,0.0019708373583853245,,0.39085209369659424,,0.380431205034256,,0.4253167510032654,,0.5062150955200195,0.48195013403892517,,,,,,,,,,,,,,
4,,224,,,,,,,,,,,,,,,,,,,,,,0.8473606705665588,1.0,1.0,0.9175347089767456,0.8898871541023254,0.8674913048744202,0.8378282189369202,0.5265577435493469,0.004733903333544731,0.001442908775061369,0.40290001034736633,0.4256235659122467,0.46242862939834595,0.5533913969993591
4,,224,0.8491545915603638,1.0,0.9995659589767456,0.9188802242279053,0.8867946863174438,0.8684732913970947,0.8401479125022888,0.5232864618301392,0.007771293167024851,,0.00634258147329092,,0.4000539481639862,,0.4307451844215393,,0.4621821939945221,,0.5487946271896362,,,,,,,,,,,,,,,,
,0.000299794430213186,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,229,,,,,,,,,,0.006141573656350374,,0.0018432815559208393,,0.3960946798324585,,0.4366547465324402,,0.45529434084892273,,0.5417233109474182,0.516906201839447,,,,,,,,,,,,,,
5,,239,,,,,,,,,,0.006358219310641289,,0.0017349929548799992,,0.38279837369918823,,0.43534964323043823,,0.4527028799057007,,0.5286306142807007,0.506381094455719,,,,,,,,,,,,,,
5,,249,,,,,,,,,,0.005042478442192078,,0.0015458061825484037,,0.4990970492362976,,0.4376118779182434,,0.48715269565582275,,0.5742361545562744,0.5485222339630127,,,,,,,,,,,,,,
5,,259,,,,,,,,,,0.005430860444903374,,0.0012815437512472272,,0.4491759240627289,,0.4681704640388489,,0.5048792362213135,,0.6012926697731018,0.5729912519454956,,,,,,,,,,,,,,
5,,269,,,,,,,,,,0.004890023730695248,,0.0013788117794319987,,0.40577712655067444,,0.4123147130012512,,0.4528377652168274,,0.5357839465141296,0.5109598636627197,,,,,,,,,,,,,,
5,,269,,,,,,,,,,,,,,,,,,,,,,0.8497354388237,1.0,1.0,0.9175347089767456,0.891406238079071,0.8696397542953491,0.8403618931770325,0.514449417591095,0.0032935678027570248,0.0010804907651618123,0.4042246639728546,0.4190860390663147,0.452894926071167,0.540024995803833
5,,269,0.8505270481109619,1.0,0.9995659589767456,0.9188802242279053,0.8878797888755798,0.8697509765625,0.8415903449058533,0.508726179599762,0.0056574707850813866,,0.005755141843110323,,0.3985573351383209,,0.4234934449195862,,0.4491386115550995,,0.53312748670578,,,,,,,,,,,,,,,,
,0.0002997040092642407,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,279,,,,,,,,,,0.0055429707281291485,,0.0012235809117555618,,0.31864088773727417,,0.38997048139572144,,0.3905413746833801,,0.46611344814300537,0.44494181871414185,,,,,,,,,,,,,,
6,,289,,,,,,,,,,0.005636370740830898,,0.0013119142968207598,,0.43863147497177124,,0.4292767345905304,,0.4532542824745178,,0.533437967300415,0.5104588270187378,,,,,,,,,,,,,,
6,,299,,,,,,,,,,0.006417971104383469,,0.0011947185266762972,,0.3470979332923889,,0.3867313861846924,,0.4039002060890198,,0.4770221710205078,0.4558129608631134,,,,,,,,,,,,,,
6,,309,,,,,,,,,,0.0069357650354504585,,0.0012077121064066887,,0.5113461017608643,,0.4297524094581604,,0.46868640184402466,,0.5720527172088623,0.543196439743042,,,,,,,,,,,,,,
6,,314,,,,,,,,,,,,,,,,,,,,,,0.851137638092041,1.0,1.0,0.9175347089767456,0.8917100429534912,0.8714192509651184,0.8417670130729675,0.5060356259346008,0.004040768835693598,0.0008352866861969233,0.39943262934684753,0.4177643656730652,0.4432695508003235,0.5313734412193298
6,,314,0.8521694540977478,1.0,0.9995659589767456,0.9188802242279053,0.8881944417953491,0.8716159462928772,0.8432936072349548,0.49836140871047974,0.0058336881920695305,,0.005428040865808725,,0.39593538641929626,,0.4203360974788666,,0.4398808777332306,,0.5218650102615356,,,,,,,,,,,,,,,,
,0.0002995971715836687,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,319,,,,,,,,,,0.005744910798966885,,0.000998103991150856,,0.3715079426765442,,0.3615554869174957,,0.4027698040008545,,0.48725080490112305,0.46237900853157043,,,,,,,,,,,,,,
7,,329,,,,,,,,,,0.005437292158603668,,0.0009899820433929563,,0.38118937611579895,,0.4184538424015045,,0.44505494832992554,,0.5213003158569336,0.4986337721347809,,,,,,,,,,,,,,
7,,339,,,,,,,,,,0.00688060000538826,,0.0010879439068958163,,0.4651504158973694,,0.4294935464859009,,0.4836389720439911,,0.5668224692344666,0.5415230989456177,,,,,,,,,,,,,,
7,,349,,,,,,,,,,0.006851355545222759,,0.0013432310661301017,,0.40765267610549927,,0.41787880659103394,,0.45542994141578674,,0.5402761697769165,0.5151001811027527,,,,,,,,,,,,,,
7,,359,,,,,,,,,,0.007868805900216103,,0.001283121993765235,,0.37554293870925903,,0.40090882778167725,,0.41013458371162415,,0.5005769729614258,0.47565212845802307,,,,,,,,,,,,,,
7,,359,,,,,,,,,,,,,,,,,,,,,,0.8533741235733032,1.0,1.0,0.9175347089767456,0.8944010138511658,0.87451171875,0.8438069820404053,0.49883323907852173,0.0054233563132584095,0.00090984464623034,0.40343716740608215,0.41374891996383667,0.4366556704044342,0.5236128568649292
7,,359,0.8537967205047607,1.0,0.9995659589767456,0.9188802242279053,0.8895508050918579,0.8735975623130798,0.8448829054832458,0.4891568124294281,0.006598785985261202,,0.005317761562764645,,0.3959234058856964,,0.41582560539245605,,0.43122732639312744,,0.5120402574539185,,,,,,,,,,,,,,,,
,0.00029947392888742566,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,369,,,,,,,,,,0.0075427470728755,,0.0012236899929121137,,0.40124428272247314,,0.4428722858428955,,0.43724533915519714,,0.5121031999588013,0.4916517734527588,,,,,,,,,,,,,,
8,,379,,,,,,,,,,0.008224288932979107,,0.0013698628172278404,,0.3911055326461792,,0.3981937766075134,,0.42629164457321167,,0.4957551956176758,0.47512075304985046,,,,,,,,,,,,,,
8,,389,,,,,,,,,,0.00798674114048481,,0.0011719841277226806,,0.3535231649875641,,0.4090946912765503,,0.4116741418838501,,0.4854673445224762,0.4647313356399536,,,,,,,,,,,,,,
8,,399,,,,,,,,,,0.007078983820974827,,0.0011674241395667195,,0.38536056876182556,,0.39200854301452637,,0.4142930805683136,,0.4956403970718384,0.47242552042007446,,,,,,,,,,,,,,
8,,404,,,,,,,,,,,,,,,,,,,,,,0.855463981628418,1.0,1.0,0.9175347089767456,0.8934895992279053,0.8774305582046509,0.8459201455116272,0.4920269846916199,0.0038972152397036552,0.0007330788648687303,0.3998303711414337,0.41186654567718506,0.4321465492248535,0.5158434510231018
8,,404,0.8556790947914124,1.0,0.9995659589767456,0.9188802242279053,0.8894259929656982,0.8764512538909912,0.8466864824295044,0.48160117864608765,0.007497474085539579,,0.0054073934443295,,0.39491385221481323,,0.4140346944332123,,0.42414572834968567,,0.5038655996322632,,,,,,,,,,,,,,,,
,0.000299334294690462,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,409,,,,,,,,,,0.00484541617333889,,0.0010175580391660333,,0.37062835693359375,,0.3856695890426636,,0.400778591632843,,0.4757627844810486,0.45450714230537415,,,,,,,,,,,,,,
9,,419,,,,,,,,,,0.0051453388296067715,,0.0011570212664082646,,0.4334743618965149,,0.40257227420806885,,0.4373595714569092,,0.5220341682434082,0.49760958552360535,,,,,,,,,,,,,,
9,,429,,,,,,,,,,0.005815473385155201,,0.04250450059771538,,0.409582257270813,,0.4243689477443695,,0.4349837899208069,,0.5183744430541992,0.4952821135520935,,,,,,,,,,,,,,
9,,439,,,,,,,,,,0.0043577589094638824,,0.000940716068726033,,0.425187885761261,,0.4205542206764221,,0.4509935975074768,,0.5266457796096802,0.5043708682060242,,,,,,,,,,,,,,
9,,449,,,,,,,,,,0.0051384055987000465,,0.03771001473069191,,0.43401241302490234,,0.42751437425613403,,0.43197309970855713,,0.5137791037559509,0.49168938398361206,,,,,,,,,,,,,,
9,,449,,,,,,,,,,,,,,,,,,,,,,0.8585123419761658,1.0,1.0,0.9175347089767456,0.8954861164093018,0.8807508945465088,0.8490288853645325,0.48107048869132996,0.0040522851049900055,0.0008422551909461617,0.3972897529602051,0.40939924120903015,0.4221974313259125,0.5039189457893372
9,,449,0.8589240312576294,1.0,0.9995659589767456,0.9188802242279053,0.8904188275337219,0.8798014521598816,0.85011225938797,0.47288310527801514,0.0053033651784062386,,0.005428899545222521,,0.39374449849128723,,0.40985676646232605,,0.41694268584251404,,0.49432653188705444,,,,,,,,,,,,,,,,
,0.00029917828430524096,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,459,,,,,,,,,,0.005265973508358002,,0.03988688066601753,,0.39278751611709595,,0.41114962100982666,,0.41309216618537903,,0.5010169148445129,0.47733035683631897,,,,,,,,,,,,,,
10,,469,,,,,,,,,,0.005917246453464031,,0.0013763147871941328,,0.3709200620651245,,0.39218175411224365,,0.39403849840164185,,0.46004176139831543,0.44176000356674194,,,,,,,,,,,,,,
10,,479,,,,,,,,,,0.004916762467473745,,0.001091456855647266,,0.4311405122280121,,0.41505539417266846,,0.41234999895095825,,0.4954479932785034,0.47353219985961914,,,,,,,,,,,,,,
10,,489,,,,,,,,,,0.004649410955607891,,0.001186489243991673,,0.36382806301116943,,0.4034020006656647,,0.3886176347732544,,0.4515291750431061,0.43479880690574646,,,,,,,,,,,,,,
10,,494,,,,,,,,,,,,,,,,,,,,,,0.8674848079681396,1.0,1.0,0.9175347089767456,0.8963541388511658,0.8870985507965088,0.8593478798866272,0.4630511701107025,0.0029503649566322565,0.0007786757196299732,0.4013558626174927,0.4088229835033417,0.4138637185096741,0.4819563627243042
10,,494,0.8651584386825562,1.0,0.9995659589767456,0.9188802242279053,0.8911349773406982,0.8847018480300903,0.8571529984474182,0.4581662118434906,0.005663340445607901,,0.005333859473466873,,0.39377111196517944,,0.4085359275341034,,0.4064899981021881,,0.4774041175842285,,,,,,,,,,,,,,,,
,0.0002990059148400594,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,499,,,,,,,,,,0.004484373610466719,,0.0012709363363683224,,0.5086280107498169,,0.43957388401031494,,0.43858081102371216,,0.49844521284103394,0.48275822401046753,,,,,,,,,,,,,,
11,,509,,,,,,,,,,0.004155900329351425,,0.04357039928436279,,0.49513697624206543,,0.44729435443878174,,0.4315674602985382,,0.49349159002304077,0.47805431485176086,,,,,,,,,,,,,,
11,,519,,,,,,,,,,0.0035556426737457514,,0.001138507854193449,,0.42499083280563354,,0.3920116424560547,,0.3939938545227051,,0.4559069275856018,0.4392731487751007,,,,,,,,,,,,,,
11,,529,,,,,,,,,,0.003981370013207197,,0.001416967948898673,,0.4211656451225281,,0.42927488684654236,,0.42083805799484253,,0.47494518756866455,0.4602932631969452,,,,,,,,,,,,,,
11,,539,,,,,,,,,,0.003316296264529228,,0.0013010746333748102,,0.4199543595314026,,0.4054023325443268,,0.41868460178375244,,0.47508543729782104,0.4588603079319,,,,,,,,,,,,,,
11,,539,,,,,,,,,,,,,,,,,,,,,,0.8783720135688782,1.0,1.0,0.9175347089767456,0.8994791507720947,0.892578125,0.8722954392433167,0.4386235177516937,0.002152389846742153,0.0008138325647450984,0.4019894003868103,0.4037465453147888,0.4016466438770294,0.4527563452720642
11,,539,0.8737044334411621,1.0,0.9995659589767456,0.9188802242279053,0.8933051228523254,0.8904174566268921,0.8669799566268921,0.4388391375541687,0.00407532649114728,,0.005392004735767841,,0.3942048251628876,,0.40349626541137695,,0.39513108134269714,,0.4547901451587677,,,,,,,,,,,,,,,,
,0.0002988172051971717,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,549,,,,,,,,,,0.0032301708124578,,0.0009229162242263556,,0.37886983156204224,,0.39874643087387085,,0.36217617988586426,,0.41948992013931274,0.4057607352733612,,,,,,,,,,,,,,
12,,559,,,,,,,,,,0.0031696418300271034,,0.0012183596845716238,,0.3670051693916321,,0.4323557913303375,,0.4193717837333679,,0.46470263600349426,0.45184290409088135,,,,,,,,,,,,,,
12,,569,,,,,,,,,,0.002930791350081563,,0.0011651657987385988,,0.3623390197753906,,0.39058953523635864,,0.37574028968811035,,0.432750403881073,0.4176766872406006,,,,,,,,,,,,,,
12,,579,,,,,,,,,,0.002759949304163456,,0.0010552855674177408,,0.3255274295806885,,0.35003232955932617,,0.3220330476760864,,0.36020976305007935,0.350851833820343,,,,,,,,,,,,,,
12,,584,,,,,,,,,,,,,,,,,,,,,,0.8856592774391174,1.0,1.0,0.9175347089767456,0.8996527791023254,0.8963541388511658,0.881054699420929,0.42246535420417786,0.0016210046596825123,0.0005895502399653196,0.39917662739753723,0.4041530191898346,0.39377713203430176,0.4332047700881958
12,,584,0.8815575242042542,1.0,0.9995659589767456,0.9188802242279053,0.8944932818412781,0.8940891027450562,0.8764563798904419,0.41971519589424133,0.003059623297303915,,0.0053678457625210285,,0.39394330978393555,,0.40049952268600464,,0.38661444187164307,,0.43161946535110474,,,,,,,,,,,,,,,,
,0.0002986121760707165,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,589,,,,,,,,,,0.002795410342514515,,0.04069891944527626,,0.3784947991371155,,0.3887641131877899,,0.3612310588359833,,0.3901268541812897,0.3831996023654938,,,,,,,,,,,,,,
13,,599,,,,,,,,,,0.003008725121617317,,0.001058846595697105,,0.4069938063621521,,0.43608564138412476,,0.3981086313724518,,0.43597084283828735,0.4269440174102783,,,,,,,,,,,,,,
13,,609,,,,,,,,,,0.00234165508300066,,0.0008755966555327177,,0.29941028356552124,,0.36009228229522705,,0.3404279351234436,,0.36331164836883545,0.35679343342781067,,,,,,,,,,,,,,
13,,619,,,,,,,,,,0.0020441864617168903,,0.000841665081679821,,0.4338849186897278,,0.4467998445034027,,0.41925281286239624,,0.4361066520214081,0.4318276345729828,,,,,,,,,,,,,,
13,,629,,,,,,,,,,0.0021571489050984383,,0.0010437313467264175,,0.3652306795120239,,0.37523770332336426,,0.35114866495132446,,0.3697723150253296,0.3651326894760132,,,,,,,,,,,,,,
13,,629,,,,,,,,,,,,,,,,,,,,,,0.8933862447738647,1.0,1.0,0.9175347089767456,0.901562511920929,0.8980576992034912,0.8908094763755798,0.4007032513618469,0.0012663925299420953,0.0007238882244564593,0.39845630526542664,0.4006444811820984,0.38862287998199463,0.40571457147598267
13,,629,0.888972282409668,1.0,0.9995659589767456,0.9188802242279053,0.8959038853645325,0.8957763910293579,0.8858299851417542,0.40061455965042114,0.0024861220736056566,,0.005181597080081701,,0.3937652111053467,,0.39837196469306946,,0.38094863295555115,,0.4077116549015045,,,,,,,,,,,,,,,,
,0.0002983908499444482,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,639,,,,,,,,,,0.0017953364877030253,,0.000949180917814374,,0.35075050592422485,,0.33567455410957336,,0.34820854663848877,,0.36002326011657715,0.3552424907684326,,,,,,,,,,,,,,
14,,649,,,,,,,,,,0.0018185690278187394,,0.0010924397502094507,,0.3383016288280487,,0.33141249418258667,,0.3223934769630432,,0.33084455132484436,0.32816627621650696,,,,,,,,,,,,,,
14,,659,,,,,,,,,,0.0018620793707668781,,0.03665575757622719,,0.374950110912323,,0.4042426347732544,,0.37934261560440063,,0.39140936732292175,0.3882301151752472,,,,,,,,,,,,,,
14,,669,,,,,,,,,,0.0018131525721400976,,0.0011093220673501492,,0.48357585072517395,,0.43238067626953125,,0.42669203877449036,,0.4256255030632019,0.4252670407295227,,,,,,,,,,,,,,
14,,674,,,,,,,,,,,,,,,,,,,,,,0.8985002040863037,1.0,1.0,0.9175347089767456,0.9019531011581421,0.899609386920929,0.8972140550613403,0.3884943127632141,0.0010963627137243748,0.0006251183804124594,0.40002813935279846,0.40172848105430603,0.3841340243816376,0.3904704749584198
14,,674,0.89445561170578,1.0,0.9995659589767456,0.9188802242279053,0.8973578810691833,0.8979071974754333,0.8925160765647888,0.3856346905231476,0.001892720814794302,,0.00533011881634593,,0.39399364590644836,,0.3954113721847534,,0.37462207674980164,,0.3895064890384674,,,,,,,,,,,,,,,,
,0.00029815325108927063,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,679,,,,,,,,,,0.0017419102368876338,,0.038700297474861145,,0.4610564708709717,,0.4101598858833313,,0.3906674385070801,,0.3984973728656769,0.3969639837741852,,,,,,,,,,,,,,
15,,689,,,,,,,,,,0.0015659418422728777,,0.0008392097079195082,,0.3761633634567261,,0.41853636503219604,,0.38630661368370056,,0.3880372643470764,0.38758572936058044,,,,,,,,,,,,,,
15,,699,,,,,,,,,,0.001606376376003027,,0.03532969951629639,,0.41073372960090637,,0.41137397289276123,,0.38408583402633667,,0.3910122811794281,0.38957154750823975,,,,,,,,,,,,,,
15,,709,,,,,,,,,,0.002184375422075391,,0.0012440818827599287,,0.36751919984817505,,0.37864673137664795,,0.36416810750961304,,0.3658517003059387,0.36482053995132446,,,,,,,,,,,,,,
15,,719,,,,,,,,,,0.0011495016515254974,,0.0007883112411946058,,0.3969278037548065,,0.4031315743923187,,0.3872428238391876,,0.3823642432689667,0.3830261528491974,,,,,,,,,,,,,,
15,,719,,,,,,,,,,,,,,,,,,,,,,0.9009829163551331,1.0,1.0,0.9175347089767456,0.9014322757720947,0.9003472328186035,0.9003716111183167,0.37968334555625916,0.0007441850029863417,0.0005746984388679266,0.3989860415458679,0.4019504189491272,0.3789244294166565,0.3800308108329773
15,,719,0.8986918926239014,1.0,0.9995659589767456,0.9188802242279053,0.8984212279319763,0.8996378779411316,0.8976640701293945,0.3729543387889862,0.0017174730310216546,,0.005204950924962759,,0.39463090896606445,,0.39352768659591675,,0.3688920736312866,,0.37414443492889404,,,,,,,,,,,,,,,,
,0.0002978994055605757,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,729,,,,,,,,,,0.0012922119349241257,,0.0009643736993893981,,0.463628351688385,,0.4317985475063324,,0.41909563541412354,,0.42510807514190674,0.4231922924518585,,,,,,,,,,,,,,
16,,739,,,,,,,,,,0.0014593396335840225,,0.0010385826462879777,,0.33472108840942383,,0.3569963276386261,,0.3469906449317932,,0.33158764243125916,0.3344939649105072,,,,,,,,,,,,,,
16,,749,,,,,,,,,,0.0012576114386320114,,0.0008322155335918069,,0.329150915145874,,0.3511802554130554,,0.31444311141967773,,0.30536651611328125,0.3083804249763489,,,,,,,,,,,,,,
16,,759,,,,,,,,,,0.0014189728535711765,,0.0008176566334441304,,0.47451794147491455,,0.45754003524780273,,0.4116557240486145,,0.40503332018852234,0.40807145833969116,,,,,,,,,,,,,,
16,,764,,,,,,,,,,,,,,,,,,,,,,0.9034757614135742,1.0,1.0,0.9175347089767456,0.9025173783302307,0.9013780355453491,0.903369128704071,0.3691970109939575,0.0007291757501661777,0.0005598149145953357,0.4009988605976105,0.39936307072639465,0.3755967319011688,0.367014616727829
16,,764,0.901462972164154,1.0,0.9995659589767456,0.9188802242279053,0.8987413048744202,0.9005940556526184,0.9010986089706421,0.3633556663990021,0.0013316513504832983,,0.005211208947002888,,0.3948042690753937,,0.39287856221199036,,0.3643632233142853,,0.3625198006629944,,,,,,,,,,,,,,,,
,0.0002976293411953862,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,769,,,,,,,,,,0.0011255207937210798,,0.04132884740829468,,0.3794246017932892,,0.3937961459159851,,0.35412535071372986,,0.33656543493270874,0.34193354845046997,,,,,,,,,,,,,,
